-2614,-1469,-3829,91,-107,139,133,-533,469,-2091,-849,-1755,-473,-311,-1917,-1947,-785,-405,-779,-641,-293,-2487,-533,-863,265,-787,597,-2415,-815,-723,277,749,-693,-1321,299,-459,341,451,303,-2731,357,-33,-379,421,167,529,23,-1141,645,521,603,173,395,379,545,373,459,405,863,533,763,171,-5667,-1067
-704,213,-1495,763,751,905,907,495,731,41,431,85,687,763,821,-171,445,771,331,709,687,-645,715,577,907,699,885,-475,1003,1195,545,885,117,749,513,383,541,1061,107,-1003,417,663,549,471,261,633,701,139,811,649,713,341,379,785,713,733,777,837,1269,871,1117,751,-2933,-315
1302,1877,1059,1253,1489,1629,1553,1495,1041,2219,1749,1911,1791,1829,3659,1705,1707,1909,1387,1973,1589,1385,1883,1989,1515,2133,1157,1587,2697,2987,765,991,913,2669,721,1195,685,1547,37,795,429,1237,1327,483,331,747,1269,1381,965,767,777,547,379,1153,843,1013,1025,1175,1621,1171,1417,1261,1717,517
3090,3305,3403,1483,1919,2157,1959,2157,1239,4053,2797,3281,2505,2549,5845,3295,2631,2721,2121,2857,2149,3201,2629,3079,1909,3113,1345,3285,3729,4341,933,1027,1489,3957,907,1667,859,1839,-25,2411,555,1653,1883,547,469,837,1659,2395,1097,917,859,693,427,1397,981,1205,1263,1445,1877,1381,1547,789,7721,1253
4234,4187,5249,1577,2287,2475,2245,2603,1393,5339,3467,4227,2977,3097,7419,4331,3163,3283,2519,3451,2483,4541,3083,3797,2219,3765,1495,4459,4463,5377,1043,983,1845,4779,1061,1905,981,2053,-37,3475,603,1979,2285,603,585,923,1909,3035,1195,1013,913,811,471,1611,1069,1353,1461,1639,2081,1515,1687,1169,9717,1747
4950,4821,6465,1609,2345,2731,2331,2901,1441,6219,3931,4851,3179,3429,8267,4827,3497,3563,2729,3803,2613,5397,3355,4187,2379,4177,1595,5249,4971,6089,1133,1115,2141,5353,1205,2085,1061,2295,-37,4139,619,2149,2543,631,629,981,2029,3429,1205,1035,891,833,501,1717,977,1373,1501,1731,2187,1645,1755,1387,10779,2051
5256,5141,7171,1455,2189,2783,2237,2987,1445,6621,4149,5079,3101,3563,8321,4969,3603,3595,2789,3939,2613,5847,3413,4251,2389,4269,1557,5611,5109,6273,1193,1161,2237,5429,1269,2081,1065,2371,-21,4457,675,2159,2633,597,619,969,2021,3563,1131,965,851,767,539,1685,875,1291,1397,1685,2089,1603,1611,1387,11381,2373
5034,5121,7275,1189,1953,2655,2013,2889,1361,6527,4097,4901,2793,3423,7467,4621,3473,3349,2629,3729,2437,5797,3107,3913,2197,3925,1483,5353,4677,5931,1189,1083,2181,4967,1239,1829,1001,2213,75,4331,703,1957,2501,587,587,905,1825,3371,1043,851,751,621,597,1515,681,1031,1161,1429,1829,1371,1375,1067,11005,2505
4118,4385,6305,729,1435,2197,1471,2277,1195,5387,3467,3867,1965,2771,5301,3501,2821,2603,2057,2923,1943,4781,2245,2953,1707,2859,1217,4075,3355,4843,985,937,1755,3637,1159,1373,875,1845,203,3415,687,1501,2023,503,491,757,1371,2669,827,649,597,427,619,1129,469,613,843,937,1397,959,1045,581,9297,2409
2284,2813,4011,109,651,1387,729,1207,971,3123,2133,1879,709,1581,1961,1619,1623,1327,1057,1481,1093,2715,863,1365,885,1153,779,1755,1163,2761,587,709,1003,1389,949,667,603,1189,371,1557,619,765,1111,457,363,617,701,1323,555,453,351,149,649,565,235,85,421,325,837,437,619,133,4333,2031
-290,559,637,-581,-277,439,-333,-93,619,35,311,-685,-683,85,-1903,-789,85,-219,-235,-349,-83,-73,-643,-659,-129,-885,307,-1227,-1445,41,215,529,-11,-1333,629,-189,275,407,595,-803,489,-43,-37,407,187,437,-145,-325,273,309,105,-107,665,-65,13,-373,37,-283,303,-69,129,-747,-779,1219
-2774,-1755,-3093,-1267,-1125,-491,-1061,-1303,101,-3137,-1353,-3129,-1865,-1313,-5093,-2935,-1435,-1573,-1425,-2001,-1189,-2935,-1963,-2441,-949,-2653,-139,-4009,-3629,-2853,-85,235,-983,-3695,297,-1133,-33,-351,789,-2997,343,-821,-1117,401,43,299,-877,-1885,69,199,-93,-331,727,-605,-149,-777,-299,-841,-191,-547,-439,-1387,-3749,237
-4912,-3581,-6101,-1783,-1733,-1243,-1579,-2305,-395,-5485,-2693,-4933,-2863,-2379,-7349,-4587,-2581,-2533,-2413,-3147,-2059,-5033,-2997,-3703,-1573,-3885,-427,-5811,-4983,-4533,-293,-67,-1865,-5537,-43,-1941,-303,-949,937,-4899,211,-1483,-2041,401,-117,191,-1493,-3125,-117,139,-201,-477,657,-1045,-257,-981,-519,-1157,-469,-833,-595,-1291,-5653,-747
-5976,-4363,-7585,-1861,-1955,-1557,-1723,-2709,-495,-6379,-3447,-5609,-3221,-2731,-8005,-5355,-3203,-2883,-2965,-3549,-2327,-5907,-3419,-4085,-1707,-4235,-475,-6453,-5189,-4853,-311,327,-2307,-6027,-277,-2197,-439,-1009,905,-5643,81,-1707,-2413,379,-203,181,-1723,-3617,-165,139,-171,-509,577,-1113,-215,-859,-503,-1093,-421,-761,-419,-1209,-8389,-1611
-5974,-4283,-7749,-1557,-1857,-1397,-1483,-2597,-257,-6181,-3383,-5411,-3017,-2581,-7493,-5269,-3173,-2781,-2897,-3371,-2159,-5883,-3267,-3851,-1513,-3915,-299,-6243,-4679,-4619,-139,657,-2277,-5525,-261,-2085,-331,-843,745,-5611,85,-1583,-2323,379,-171,257,-1547,-3531,-5,187,23,-381,565,-905,-41,-645,-377,-835,-219,-533,-341,-1269,-9879,-1857
-5292,-3677,-7023,-1089,-1467,-1033,-1085,-2101,-67,-5285,-2709,-4571,-2389,-2039,-6133,-4527,-2677,-2219,-2473,-2711,-1755,-5155,-2561,-3155,-1045,-3163,33,-5381,-3601,-3881,19,603,-1867,-4419,-107,-1773,-69,-623,645,-5099,239,-1171,-1829,427,-43,349,-1101,-2961,277,331,279,-141,533,-483,219,-309,-83,-443,85,-107,-209,-1467,-6563,-1781
-4030,-2391,-5477,-491,-757,-459,-417,-1347,87,-3701,-1697,-3163,-1405,-1163,-3987,-3209,-1783,-1301,-1709,-1667,-1041,-3821,-1461,-2031,-387,-1983,311,-3927,-2149,-2469,275,469,-1227,-2781,133,-1195,213,-105,495,-3867,361,-565,-1047,457,93,471,-467,-1993,555,437,471,73,491,19,437,107,265,73,495,321,21,-531,-2467,-1623
-2324,-939,-3381,181,105,267,325,-405,299,-1755,-501,-1481,-325,-187,-1467,-1629,-645,-245,-745,-423,-107,-2179,-247,-731,289,-643,619,-2165,-489,-663,517,629,-453,-811,363,-379,459,599,299,-2243,405,137,-139,457,219,565,235,-837,745,557,635,239,445,501,603,489,555,533,951,685,565,81,1957,-987
-422,617,-1045,835,863,1029,1109,683,721,411,763,373,821,917,1325,175,619,917,349,869,855,-323,981,725,937,853,907,-181,1297,1333,641,861,325,1165,593,549,613,1203,149,-547,467,813,785,459,303,651,869,439,853,661,747,427,427,885,757,817,851,913,1335,971,1199,1003,8555,-43
1590,2159,1493,1211,1509,1701,1669,1611,1175,2593,2059,2171,1931,1887,4129,2021,1931,2051,1495,2109,1717,1691,2231,2107,1525,2267,1157,1835,2921,3145,725,979,1041,2923,791,1333,805,1609,55,1199,517,1355,1545,479,405,767,1335,1699,1013,789,821,599,421,1243,891,1045,1125,1235,1665,1195,1569,1097,12939,757
3316,3409,3735,1435,1995,2167,1973,2229,1513,4301,3003,3467,2723,2603,6347,3605,2917,2837,2309,2979,2209,3477,3051,3173,1907,3255,1335,3493,4003,4467,875,1013,1515,3995,939,1759,897,1835,-11,2651,581,1717,2013,501,475,831,1685,2583,1075,907,853,683,429,1403,1027,1195,1307,1465,1925,1335,1745,1097,11797,1367
4438,4309,5567,1583,2357,2523,2053,2695,1481,5565,3691,4395,3241,3191,7829,4597,3413,3395,2731,3593,2487,4775,3477,3883,2277,3907,1547,4661,4821,5509,979,1025,1897,4693,1075,1995,981,2107,-45,3627,591,2021,2373,589,553,923,1943,3163,1157,1011,907,805,469,1621,1057,1349,1471,1667,2133,1515,1899,1419,11883,1711
5122,4945,6703,1641,2403,2811,2123,2991,1253,6411,4105,4987,3401,3547,8593,4987,3691,3643,2885,3947,2637,5559,3651,4243,2437,4243,1645,5397,5289,6197,1131,1077,2173,5289,1195,2135,1043,2309,-67,4233,619,2143,2561,637,629,1001,2069,3477,1149,1007,853,813,485,1717,939,1345,1449,1719,2159,1577,1907,1323,16789,1963
5340,5163,7313,1483,2223,2859,2181,2997,1391,6725,4099,5129,3285,3563,8523,5053,3893,3621,2901,3979,2603,5899,3541,4259,2373,4277,1557,5615,5269,6437,1163,1089,2227,5381,1245,2071,1003,2317,-53,4393,627,2113,2603,597,611,951,1979,3543,1091,939,789,733,521,1643,811,1205,1327,1627,2029,1511,1749,1111,19311,2347
5020,4957,7233,1155,1845,2645,1937,2741,1371,6411,3857,4757,2869,3319,7341,4521,3629,3259,2581,3637,2267,5659,3113,3805,2139,3787,1407,5173,4629,5717,1061,907,2091,4855,1275,1759,987,2121,115,4117,697,1875,2453,547,577,887,1771,3261,1003,811,727,619,595,1451,661,955,1091,1347,1739,1323,1215,939,17457,2413
3858,4113,6005,619,1219,2101,1313,2057,1093,5075,3073,3577,1899,2571,4859,3211,2667,2379,1835,2723,1667,4475,2091,2699,1591,2601,1111,3715,3019,4265,917,725,1627,3493,1163,1247,843,1725,259,3109,683,1387,1899,525,493,747,1285,2431,781,645,555,401,645,1045,425,551,763,835,1301,917,687,343,13203,2261
1860,2389,3453,41,517,1269,457,917,683,2603,1525,1489,493,1323,1283,1243,1179,1067,751,1189,787,2285,599,989,747,815,725,1275,629,2101,673,677,811,1093,887,465,559,1131,405,1227,577,641,859,443,335,585,513,1005,503,453,299,87,661,447,155,53,339,245,735,421,315,-55,6097,1857
-726,133,-43,-629,-331,343,-545,-343,341,-585,-169,-1141,-929,-137,-2577,-1109,-485,-421,-491,-649,-297,-587,-931,-959,-235,-1171,283,-1701,-1963,-627,363,597,-191,-1701,565,-395,235,331,615,-1135,427,-219,-303,417,151,415,-277,-693,259,289,43,-175,649,-171,-105,-427,-53,-383,213,-129,-37,-597,3493,1065
-3148,-2141,-3693,-1247,-1195,-645,-1365,-1519,37,-3619,-1629,-3489,-2091,-1491,-5649,-3223,-1803,-1707,-1643,-2217,-1321,-3371,-2195,-2685,-1067,-2869,-165,-4373,-4113,-3083,35,493,-1199,-4113,197,-1281,-73,-405,811,-3349,301,-1033,-1397,375,-33,265,-1097,-2261,3,141,-177,-419,629,-789,-289,-837,-419,-931,-259,-635,-329,-1195,-1363,59
-5156,-3851,-6487,-1749,-1803,-1363,-1781,-2453,-169,-5675,-2737,-5085,-2861,-2389,-7593,-4699,-2741,-2603,-2449,-3183,-1961,-5189,-3067,-3781,-1499,-3887,-381,-5931,-5227,-4457,-289,375,-2031,-5847,-139,-1993,-321,-939,879,-5067,145,-1621,-2229,351,-183,137,-1631,-3395,-177,53,-277,-555,595,-1139,-329,-1035,-597,-1231,-523,-885,-453,-1489,-8117,-923
-5962,-4565,-7637,-1771,-1877,-1547,-1759,-2709,-225,-6283,-3061,-5499,-3051,-2581,-7755,-5093,-2933,-2805,-2653,-3409,-2107,-5803,-3179,-4037,-1515,-4099,-383,-6405,-5301,-4835,-407,395,-2381,-6177,-301,-2251,-351,-1079,843,-5801,87,-1797,-2507,331,-229,107,-1771,-3775,-149,59,-169,-565,523,-1175,-237,-939,-567,-1187,-495,-875,-453,-1527,-15067,-1709
-5852,-4405,-7621,-1487,-1725,-1441,-1381,-2549,-247,-5961,-2731,-5187,-2757,-2399,-6917,-4887,-2601,-2595,-2487,-3119,-1947,-5653,-2807,-3717,-1291,-3721,-235,-6069,-4675,-4427,-403,485,-2287,-5547,-267,-2131,-245,-917,747,-5717,137,-1619,-2283,341,-149,163,-1569,-3579,19,161,33,-403,533,-933,-47,-683,-387,-923,-279,-619,-265,-1169,-12075,-1965
-5048,-3671,-6741,-1029,-1303,-1041,-713,-2067,-85,-4957,-2389,-4267,-2209,-1867,-5427,-4115,-2089,-1981,-2007,-2427,-1435,-4873,-2235,-2903,-893,-2901,15,-5083,-3547,-3371,-213,597,-1897,-4299,-107,-1683,-85,-549,613,-5009,213,-1133,-1707,381,-53,297,-1061,-2869,223,291,249,-203,517,-511,211,-297,-69,-479,117,-201,105,-623,-6025,-1825
-3614,-2427,-5033,-363,-533,-395,31,-1237,363,-3243,-1429,-2773,-1213,-955,-3199,-2721,-1161,-1001,-1169,-1301,-663,-3445,-1155,-1705,-235,-1643,337,-3525,-1887,-1835,43,657,-1211,-2519,109,-933,161,37,473,-3705,293,-495,-885,419,83,439,-427,-1867,485,405,469,41,453,35,429,129,267,73,597,247,549,-165,1097,-1397
-1846,-835,-2863,341,381,421,533,-195,683,-1199,-111,-1033,-59,131,-617,-1047,67,195,-149,27,245,-1701,161,-299,501,-219,695,-1685,-107,-81,373,733,-421,-523,333,-117,401,653,277,-2101,373,203,21,437,187,547,297,-677,705,545,597,235,425,493,577,495,579,553,1035,663,913,375,5781,-773
110,849,-395,969,1235,1241,1135,939,971,1003,1169,917,1175,1203,2219,823,1237,1387,939,1363,1205,297,1361,1175,1205,1323,1043,417,1773,1835,619,851,379,1449,555,695,587,1187,107,-361,405,853,917,425,311,645,929,599,849,649,721,443,395,939,767,815,843,957,1395,991,1205,597,7605,-9
2068,2441,2131,1367,1749,1919,1709,1877,1195,3115,2325,2613,2213,2181,4803,2561,2277,2341,1827,2455,1909,2221,2321,2475,1717,2629,1285,2331,3261,3515,805,931,1131,3211,783,1387,747,1621,37,1417,459,1387,1621,491,429,757,1387,1791,991,757,813,605,405,1301,901,1079,1093,1291,1691,1259,1455,971,5365,747
3610,3637,4269,1545,2115,2313,2057,2351,1345,4681,3083,3669,2709,2749,6583,3835,2871,2941,2345,3115,2299,3795,2857,3365,2005,3405,1427,3813,4181,4747,981,989,1617,4267,977,1759,859,1937,-23,2883,545,1779,2085,539,503,855,1727,2679,1117,913,875,731,423,1481,1001,1261,1317,1525,1963,1419,1701,1205,8341,1325
4568,4459,5801,1631,2347,2645,2253,2741,1429,5777,3621,4475,3051,3295,7917,4629,3341,3383,2677,3607,2567,4907,3223,3931,2267,3989,1589,4859,4843,5673,1067,1077,1925,5037,1141,2005,981,2213,-75,3797,577,2015,2411,597,577,957,1941,3209,1179,989,877,789,429,1667,1041,1333,1445,1669,2107,1525,1819,1455,12475,1769
5136,5019,6825,1653,2373,2853,2293,3017,1467,6475,4029,4987,3175,3601,8459,5013,3649,3621,2885,3905,2665,5589,3401,4233,2413,4309,1643,5495,5211,6219,1147,1163,2149,5483,1235,2131,1045,2357,-43,4287,657,2145,2613,619,617,939,2013,3473,1211,985,853,785,523,1751,963,1301,1453,1683,2121,1573,1797,1397,14241,2187
5266,5203,7329,1453,2213,2803,2123,3007,1355,6699,4063,5083,2981,3605,8145,4979,3621,3531,2789,3883,2565,5869,3207,4191,2359,4271,1577,5653,5103,6325,1163,1111,2209,5429,1289,2027,1059,2321,23,4437,683,2091,2615,597,597,929,1943,3529,1129,917,779,685,559,1681,809,1199,1327,1605,1957,1543,1605,1113,13173,2465
4840,4971,7073,1093,1783,2527,1751,2693,1201,6211,3797,4625,2443,3293,6785,4345,3243,3115,2435,3465,2237,5481,2709,3621,2049,3613,1385,4969,4261,5685,1119,1051,2089,4757,1285,1701,991,2101,137,4063,715,1835,2389,555,555,875,1705,3159,989,837,687,549,621,1429,629,891,1107,1297,1699,1301,1281,953,14555,2501
3540,3905,5573,503,1045,1877,1099,1845,939,4585,2925,3201,1449,2341,4117,2863,2347,2089,1605,2357,1535,4043,1723,2331,1361,2261,957,3241,2467,4169,943,857,1557,3035,1109,1133,805,1619,267,2853,693,1301,1749,515,471,759,1205,2245,733,693,503,367,677,891,401,467,779,775,1205,859,821,325,9705,2321
1322,1979,2773,-189,181,983,267,657,595,1917,1467,919,165,983,515,667,949,651,395,735,491,1685,349,495,493,343,531,619,41,1707,603,667,649,395,747,283,523,885,491,751,599,529,677,467,315,581,475,803,443,525,279,133,693,279,187,-43,381,165,643,325,277,-491,4085,1749
-1350,-383,-885,-895,-699,51,-523,-629,289,-1289,-347,-1701,-1105,-485,-3201,-1737,-629,-803,-863,-1041,-597,-1227,-1099,-1397,-401,-1565,93,-2357,-2427,-1141,237,501,-367,-2397,407,-641,213,137,677,-1621,445,-341,-501,443,131,417,-363,-885,187,365,53,-149,685,-309,-81,-523,-69,-475,117,-221,-213,-853,-915,825
-3666,-2491,-4411,-1483,-1515,-843,-1253,-1773,-75,-4171,-1903,-3915,-2245,-1755,-6149,-3819,-2037,-2067,-2021,-2539,-1619,-3861,-2411,-2997,-1189,-3179,-293,-4823,-4417,-3413,-119,389,-1349,-4619,115,-1489,-101,-553,851,-3763,297,-1125,-1613,425,-21,297,-1163,-2449,-21,213,-133,-407,701,-821,-265,-887,-439,-989,-299,-659,-533,-1349,-5077,-191
-5414,-4045,-6891,-1847,-2005,-1449,-1749,-2583,-279,-5979,-2987,-5305,-2907,-2539,-7763,-5121,-2941,-2799,-2773,-3375,-2197,-5483,-3153,-3907,-1609,-4041,-485,-6157,-5289,-4541,-363,197,-2069,-6011,-139,-2113,-289,-983,937,-5333,171,-1577,-2321,429,-139,209,-1665,-3563,-107,117,-171,-491,621,-1067,-299,-979,-549,-1171,-445,-821,-623,-1299,-8193,-1067
-6028,-4503,-7769,-1771,-2069,-1561,-1775,-2773,-273,-6379,-3281,-5563,-2989,-2663,-7841,-5443,-3177,-2927,-2901,-3529,-2309,-5935,-3253,-4019,-1579,-4117,-443,-6465,-5251,-4747,-395,119,-2285,-6043,-213,-2231,-299,-1067,851,-5813,147,-1639,-2443,435,-183,215,-1697,-3781,-39,147,-75,-437,565,-1029,-189,-837,-471,-1061,-357,-727,-491,-1489,-11093,-1757
-5756,-4219,-7557,-1407,-1781,-1367,-1451,-2517,-87,-5883,-3031,-5095,-2603,-2341,-6921,-5025,-2885,-2583,-2643,-3107,-2003,-5611,-2825,-3549,-1229,-3649,-235,-5973,-4563,-4417,-299,325,-2141,-5285,-175,-2023,-173,-877,715,-5577,169,-1441,-2179,429,-145,235,-1429,-3435,93,229,107,-303,533,-747,19,-581,-273,-757,-117,-485,-261,-1109,-10203,-1957
-4844,-3433,-6539,-875,-1233,-929,-901,-1919,155,-4719,-2373,-4063,-1909,-1705,-5275,-4031,-2219,-1899,-2059,-2281,-1431,-4673,-2027,-2691,-747,-2733,83,-4843,-3283,-3339,-109,599,-1725,-3915,-53,-1557,-21,-447,565,-4739,221,-955,-1579,417,-43,321,-939,-2689,303,299,275,-147,503,-343,273,-171,19,-341,245,-117,149,-567,-7187,-1781
-3334,-2081,-4693,-171,-421,-229,-145,-1019,325,-2907,-1325,-2485,-917,-725,-2935,-2577,-1233,-887,-1169,-1123,-619,-3179,-971,-1463,-81,-1435,467,-3211,-1573,-1601,145,853,-1033,-2025,161,-805,201,175,393,-3347,301,-309,-727,419,85,457,-277,-1641,555,429,491,73,437,171,493,235,323,181,703,343,553,-117,-2549,-1301
-1494,-483,-2505,553,465,613,683,65,549,-895,-87,-725,213,337,-303,-885,-65,265,-123,165,351,-1391,235,-85,629,21,833,-1323,255,339,469,971,-187,-31,403,17,439,809,245,-1669,361,395,201,469,215,565,427,-405,735,565,649,273,405,657,635,607,645,675,1105,779,939,423,1605,-603
468,1195,-55,1065,1223,1365,1309,1135,861,1313,1175,1157,1365,1407,2569,955,1171,1445,939,1451,1259,595,1399,1365,1263,1495,1115,759,2089,2165,731,971,629,1877,649,833,649,1361,91,137,427,1047,1107,493,343,689,1069,893,907,715,749,459,401,1045,811,885,947,1071,1483,1115,1205,955,4397,215
2356,2773,2443,1365,1685,1981,1689,2007,1099,3317,2245,2775,2251,2293,4989,2525,2229,2315,1621,2465,1905,2423,2347,2603,1739,2757,1323,2635,3503,3739,901,979,1299,3499,811,1493,785,1775,-11,1851,491,1491,1719,533,435,811,1513,2031,1013,837,819,627,405,1345,919,1129,1173,1367,1771,1315,1503,1135,7959,949
3834,3931,4501,1541,1981,2395,1839,2539,1161,4803,2985,3861,2773,2897,6753,3685,2859,2935,1955,3119,2149,4011,2837,3523,2091,3575,1519,4075,4547,4975,1045,1051,1707,4467,1003,1877,851,2093,-107,3219,521,1835,2107,581,499,887,1797,2779,1097,955,835,735,405,1515,971,1315,1387,1619,2049,1509,1799,1451,9865,1593
4740,4821,6027,1707,2209,2795,2005,2987,1093,5909,3499,4695,3115,3445,7915,4479,3219,3403,2305,3691,2339,5131,3139,4101,2373,4149,1707,5091,5301,5885,1173,1175,2031,5269,1153,2155,939,2373,-171,4019,553,2101,2365,613,547,965,1965,3285,1173,1027,851,843,443,1687,971,1399,1469,1749,2197,1621,1931,1397,9005,2051
5258,5357,6977,1687,2179,2973,2053,3189,1089,6553,3787,5137,3125,3649,8209,4781,3333,3563,2501,3877,2421,5697,3177,4309,2429,4399,1733,5665,5551,6403,1237,1225,2231,5651,1245,2219,1005,2445,-117,4453,619,2193,2539,631,617,1033,2071,3531,1189,1025,843,821,491,1727,895,1371,1467,1739,2193,1605,1885,1493,10667,2441
5292,5523,7333,1461,2011,2933,1901,3141,1097,6669,3733,5143,2711,3625,7637,4691,3117,3429,2493,3787,2397,5813,2731,4181,2321,4297,1643,5719,5355,6445,1245,1163,2251,5537,1291,2085,985,2371,-41,4515,657,2093,2517,621,629,957,1941,3511,1109,949,767,751,547,1631,767,1205,1323,1621,1997,1527,1685,1443,9273,2645
4762,5099,6885,1069,1621,2635,1581,2729,991,6005,3061,4491,1929,3179,5801,3881,2515,2859,2133,3221,2085,5185,1929,3515,1897,3547,1425,4917,4305,5687,1131,1097,2053,4753,1259,1719,891,2095,73,3983,647,1765,2209,605,585,885,1603,3031,933,789,657,587,603,1355,581,877,1035,1283,1667,1283,1325,771,7813,2705
3286,3831,5129,513,911,1973,981,1791,803,4197,2027,2875,809,2187,2837,2267,1445,1757,1333,2005,1283,3519,917,2123,1161,2083,1007,3003,2231,3959,917,921,1489,2965,1129,1089,703,1577,213,2603,607,1143,1431,555,445,755,1003,1931,681,577,447,299,607,883,291,421,649,713,1153,843,801,363,3931,2475
916,1759,2091,-245,103,951,259,501,751,1333,731,459,-513,731,-751,83,169,313,289,279,361,981,-229,187,191,37,469,211,-467,1445,595,683,517,277,801,181,443,811,457,403,545,301,355,447,277,555,169,341,425,395,213,9,645,223,11,-119,203,69,567,265,267,-489,-1963,1847
-1750,-727,-1641,-939,-805,-95,-545,-843,555,-1973,-785,-2251,-1691,-843,-4007,-2261,-1119,-1129,-1029,-1495,-685,-1997,-1397,-1733,-811,-1931,-85,-2857,-2965,-1373,235,503,-523,-2547,425,-739,141,11,715,-1973,439,-495,-695,403,85,357,-597,-1301,119,275,-19,-277,693,-401,-131,-587,-171,-581,43,-343,-213,-859,-7893,875
-4006,-2853,-5085,-1579,-1573,-1079,-1067,-2091,373,-4779,-2025,-4445,-2603,-2235,-6537,-4179,-2029,-2249,-2057,-2891,-1429,-4491,-2331,-3263,-1563,-3511,-593,-5307,-4795,-3755,-141,349,-1571,-4907,23,-1653,-233,-747,971,-4139,291,-1259,-1605,379,-107,211,-1291,-2697,-171,137,-183,-491,709,-1003,-171,-951,-453,-1157,-425,-813,-695,-1707,-11299,-203
-5716,-4219,-7241,-2035,-1835,-1749,-1227,-2875,469,-6235,-2195,-5565,-2837,-2871,-7539,-4983,-2133,-2771,-2313,-3461,-1845,-5701,-2485,-4037,-1727,-4257,-767,-6453,-5509,-4975,-457,43,-2305,-6561,-277,-2343,-309,-1283,1131,-5685,265,-1755,-2131,301,-223,43,-1681,-3519,-209,47,-167,-619,693,-1233,-133,-1119,-597,-1397,-607,-1057,-987,-1927,-12533,-1257
-6220,-4675,-7849,-1983,-1771,-1837,-1263,-3017,515,-6389,-2261,-5595,-2465,-2827,-7157,-4957,-2037,-2761,-2103,-3317,-1939,-5841,-2269,-4037,-1453,-4191,-579,-6547,-5309,-5129,-649,-35,-2495,-6487,-361,-2485,-181,-1323,1015,-6109,279,-1797,-2261,283,-213,45,-1683,-3671,-41,75,-11,-531,603,-1109,-85,-971,-523,-1239,-533,-891,-883,-1963,-13189,-2239
-5782,-4437,-7369,-1581,-1495,-1499,-1211,-2645,251,-5669,-1941,-4877,-1697,-2279,-5995,-4443,-1749,-2309,-1963,-2697,-1867,-5227,-1557,-3467,-917,-3531,-221,-5879,-4513,-4433,-533,117,-2237,-5509,-219,-2203,-19,-1035,747,-5739,289,-1499,-2005,323,-139,189,-1349,-3331,173,187,151,-331,517,-749,43,-607,-289,-837,-201,-521,-473,-1285,-12053,-2517
-4676,-3603,-6071,-929,-905,-965,-811,-1965,-39,-4293,-1417,-3667,-887,-1493,-4205,-3329,-1155,-1449,-1441,-1737,-1289,-4105,-931,-2443,-373,-2491,147,-4619,-3125,-3025,-279,407,-1733,-4001,-21,-1589,107,-485,547,-4757,321,-939,-1327,375,-21,347,-811,-2495,365,331,339,-115,479,-329,289,-175,37,-347,277,-111,85,-629,-9893,-2263
-3036,-2053,-4163,-171,-95,-197,-55,-991,117,-2411,-733,-2081,-55,-491,-1967,-1817,-317,-405,-491,-601,-331,-2597,-117,-1169,261,-1157,533,-2935,-1353,-1301,85,657,-1001,-2015,197,-763,279,231,383,-3301,347,-235,-407,417,145,491,-91,-1365,593,489,515,139,459,213,535,277,427,257,767,395,605,-245,-5093,-1631
-1198,-309,-1877,607,745,677,723,149,75,-347,529,-265,893,613,567,-147,683,725,405,661,699,-811,995,299,913,329,915,-969,581,641,459,843,-139,75,437,171,475,915,203,-1573,375,513,461,465,267,629,595,-85,763,629,677,341,427,699,723,681,765,763,1235,815,1077,693,-973,-773
820,1451,603,1173,1381,1463,1205,1253,395,1833,1853,1589,1803,1645,3307,1609,1685,1825,1237,1851,1579,1157,1975,1691,1451,1771,1177,1107,2373,2399,751,979,703,2081,721,1035,659,1455,65,293,411,1155,1275,541,365,733,1157,1197,931,755,757,533,397,1117,837,971,1005,1131,1579,1185,1353,811,1503,133
2604,2963,2923,1375,1851,1979,1783,2013,1003,3671,2907,3029,2443,2387,5653,3149,2581,2515,1941,2709,2261,2923,2731,2775,1819,2833,1299,2859,3605,3779,933,989,1339,3567,887,1557,851,1813,-11,1989,515,1555,1821,531,427,813,1557,2221,1061,843,827,645,389,1365,915,1125,1185,1365,1803,1353,1463,1233,4889,1001
3828,3963,4837,1453,2357,2347,2257,2467,1419,5013,3653,3987,2899,2885,7371,4199,3243,3127,2475,3345,2655,4319,3277,3539,2135,3565,1367,4191,4459,4897,1029,983,1749,4491,1025,1825,941,2051,-53,3243,587,1861,2203,545,517,861,1801,2883,1135,929,875,747,407,1571,981,1285,1345,1557,1979,1449,1665,1419,4651,1623
4660,4703,6211,1573,2603,2677,2549,2839,1609,6061,4187,4757,3177,3345,8491,4825,3679,3557,2735,3819,2837,5291,3575,4027,2359,4107,1547,5083,5067,5723,1109,1067,2027,5141,1171,2027,1033,2267,-69,3949,625,2027,2465,581,565,939,1979,3291,1173,941,843,805,447,1683,951,1323,1367,1681,2095,1531,1753,1335,5397,2015
5082,5147,7035,1509,2389,2805,2667,3019,1627,6615,4461,5079,3163,3511,8721,4987,3799,3595,2773,3947,2811,5823,3641,4191,2385,4269,1595,5509,5251,6123,1185,1099,2213,5417,1285,2059,1067,2327,-11,4319,683,2083,2629,585,611,939,2015,3491,1157,939,837,773,549,1705,863,1239,1345,1675,2023,1531,1631,1397,6955,2347
