10916,8851,2031,3451,4737,7499,6699,4009,3517,165,29077,-2167,11721,11955,32767,8523,-5107,5707,3541,-1899,-7765,-4051,-3753,-891,-1919,-43,-27,-545,-725,17,4875,8047,533,6331,1033,431,1941,2411,599,1813,-2197,1141,-3221,1861,1349,2057,10753,431,-5143,11639,-2561,4631,-8779,5719,225,11739,11503,11693,13843,5253,7845,3831,943,17893
1878,-567,4053,-4425,9161,229,12419,-1707,12241,6025,32767,7531,22443,24073,30699,11041,2261,12843,13285,5399,275,2219,5957,1565,5611,93,457,-1141,-5445,-4501,1653,3435,-565,2509,-69,-491,1765,367,943,-713,-875,-209,-1227,29,1433,95,9577,-667,-9131,2789,-7141,-3629,-9141,-2517,-6099,3587,2177,3723,5845,-759,-1867,-6161,9539,10845
-7574,-10923,5395,-11589,12077,-6421,16393,-6677,19989,11019,32767,16495,32767,32767,24299,12171,9739,18029,23365,12461,8043,8293,15825,3925,12419,581,1197,-1433,-8453,-7339,-2251,-2109,-1803,-1949,-1365,-1451,1069,-1781,873,-3397,401,-1605,763,-1965,1061,-1943,6763,-1901,-12305,-7261,-10853,-12267,-8529,-10581,-11523,-5709,-7845,-5719,-3329,-7147,-12201,-16821,19281,2185
-16274,-21645,6371,-17025,13859,-11145,18325,-10273,24581,14849,32767,22599,32767,28565,16549,11947,16475,21141,28245,18257,14807,13545,24803,6057,17757,1387,2133,-1429,-9973,-8595,-5685,-7085,-2721,-5715,-2287,-2133,369,-3241,773,-5333,1657,-2519,2725,-3285,723,-3281,3285,-2553,-13441,-17577,-12707,-19163,-6487,-16009,-14603,-14251,-17061,-15333,-12843,-12139,-22763,-27209,29463,-7531
-20838,-30977,6613,-20097,13635,-13737,17025,-12383,24371,16549,23531,24759,32767,18465,6787,9911,20971,21569,24043,20997,18989,16517,30629,7263,20141,2029,2793,-1211,-10071,-8549,-7869,-10203,-2869,-7979,-2357,-2395,365,-3899,1289,-6319,3345,-2899,4917,-3675,939,-3881,-69,-2409,-12547,-26051,-12669,-23525,-3245,-18501,-15667,-19419,-21907,-22741,-20747,-15319,-26883,-26315,32767,-17547
-21548,-29399,6011,-20885,11477,-14539,13077,-13015,21253,16233,11905,24115,27049,14839,-3913,6633,22811,19349,21841,21039,20397,17221,31185,7531,20307,2469,3173,-851,-9003,-7429,-8961,-11627,-2603,-9051,-1931,-2283,599,-3947,1773,-6551,4491,-2807,6409,-3473,1205,-3873,-3083,-1793,-9857,-28065,-10971,-23509,545,-18497,-14637,-21173,-22679,-25217,-22445,-16387,-22811,-22657,32767,-26021
-19894,-24941,4651,-19433,7769,-13387,7843,-11887,16683,13861,45,20739,19467,10517,-14929,2223,20993,14325,18323,18267,18723,15185,26305,6527,17325,2341,2933,-375,-6571,-5077,-8891,-11531,-1943,-8875,-1169,-1877,747,-3331,2037,-5999,5019,-2313,7145,-2811,1291,-3345,-5311,-969,-6123,-26089,-8085,-20713,4107,-16683,-12219,-20629,-21189,-24451,-21099,-15597,-19797,-20241,32767,-28677
-15370,-17921,2295,-15685,2567,-10325,1353,-9111,9659,9505,-11985,15083,9097,2423,-25739,-2757,16085,7441,12461,13609,14657,11147,19317,4613,12453,1961,2389,171,-3301,-2027,-7931,-10129,-1197,-7595,-443,-1243,547,-2347,1727,-4949,4585,-1637,6635,-1949,875,-2539,-7115,-215,-1581,-21153,-4033,-16087,6933,-12533,-7849,-16897,-16533,-19799,-16961,-12521,-13999,-13991,22801,-26217
-9226,-9033,-261,-10507,-2667,-5835,-5045,-5213,1499,4075,-23715,7941,-2261,-7477,-25859,-6821,9459,-283,4453,7377,8705,5653,10615,2091,5845,1381,1579,673,587,1621,-5943,-7205,-349,-5083,299,-465,91,-913,1065,-3337,3329,-687,5121,-805,191,-1365,-8011,531,3109,-13707,539,-9861,8481,-6869,-2549,-11173,-9941,-12741,-10837,-8147,-5931,-5485,12181,-20133
-1666,1199,-2751,-4053,-7365,-33,-10037,-357,-6979,-2143,-29667,-725,-13953,-18479,-19671,-9703,1653,-8099,-5077,-169,1141,-943,535,-803,-2051,805,673,1163,4693,5411,-3349,-3419,545,-1879,1067,427,-257,703,299,-1351,1685,405,2959,503,-429,53,-7809,1211,7195,-4811,4981,-2545,8853,-171,3119,-3821,-1915,-4015,-3171,-2929,3419,4395,1261,-12309
6788,11897,-4811,2927,-11019,6189,-13189,4713,-13781,-8123,-19797,-10243,-25491,-29893,-16823,-11571,-6539,-14235,-15275,-7991,-7133,-7719,-10121,-3445,-9915,117,-245,1461,8123,8597,-239,1109,1461,1833,1811,1355,-375,2469,-367,885,-211,1569,351,1943,-879,1677,-6313,1885,10347,4937,8885,5335,8139,7083,8687,4651,7173,5513,5727,2739,13545,15211,-9807,-3403
15236,22389,-6701,9317,-13797,11861,-15403,9099,-18563,-12949,-9951,-19777,-27533,-31445,-11081,-12297,-13601,-17893,-24961,-14635,-14977,-13405,-20049,-5587,-16273,-585,-1109,1605,10507,10839,3061,5733,2157,5423,2411,2059,-349,3905,-855,2981,-1903,2537,-2213,3113,-1115,3113,-3775,2305,11765,14709,11339,12833,6225,13649,12841,12951,16211,14315,14917,7925,24075,26501,-20933,6035
22728,29857,-7457,14507,-14501,16645,-15401,12295,-20435,-15521,-8997,-26787,-20725,-31445,-2647,-11019,-18007,-18945,-22401,-18387,-20497,-16777,-26277,-6827,-19813,-875,-1557,1573,11723,12085,5763,9589,2373,8285,2565,2345,-379,4757,-1391,4459,-3483,3019,-4417,3671,-1403,3957,-727,2237,11685,22755,12331,19083,3253,18999,15403,19541,23787,20437,22821,12021,32767,29697,-30537,15599
27098,28971,-6837,17299,-12987,19637,-13269,13715,-19307,-15637,-6523,-27605,-17707,-28693,7401,-8101,-19913,-17233,-18235,-19177,-22993,-17873,-27159,-7205,-20635,-1013,-1707,1357,11545,11941,7531,12171,2395,10131,2603,2411,-91,5265,-1517,5203,-4419,3275,-5771,4139,-1211,4485,2875,2249,10017,26345,11735,22661,-117,22145,15925,23307,28363,23457,26627,14419,30369,26249,-24947,24581
27306,26153,-5265,17537,-9899,20241,-9579,13577,-16069,-13769,-1685,-24705,-13271,-20235,18275,-4041,-18945,-13245,-15627,-17195,-22547,-16779,-23553,-6581,-18595,-853,-1493,1057,9827,10285,8299,13289,2193,10771,2469,2199,417,5221,-1291,5243,-4703,3163,-6315,4149,-689,4565,6437,2005,6917,26049,9321,21265,-3557,21845,14043,24225,28625,23765,26577,14849,26691,23401,-15433,28119
23306,21537,-2613,14197,-4697,17483,-3957,11375,-10133,-9541,8107,-17985,-5643,-9147,29481,1109,-15179,-6933,-10373,-12709,-18891,-13333,-17803,-4955,-13859,-529,-979,563,6673,7187,8003,12847,1773,10305,2163,1749,1035,4667,-713,4633,-4347,2763,-5931,3785,83,4229,9425,1685,2779,23105,5645,16965,-6277,18245,10121,22017,24865,21291,23815,12929,22129,18653,-8229,26313
16768,15013,133,8649,821,12507,2221,7703,-2961,-4299,19745,-9445,3605,2709,32767,5725,-9865,405,-3119,-6947,-13219,-8585,-10475,-2835,-7585,-239,-447,-69,2551,3157,6499,10451,1109,8233,1647,1033,1645,3551,145,3221,-3203,1903,-4433,2909,987,3285,11147,1129,-2229,17259,779,10389,-8193,11621,4437,16801,17813,16401,18773,8939,14635,10921,-4371,22189
8528,6665,2435,1483,5781,5749,8209,2629,5207,1477,31753,29,13845,14753,32767,9283,-3221,8021,5835,-93,-5907,-2769,-1493,-429,-165,-141,-21,-725,-2347,-1493,3915,6677,221,5189,887,215,1973,1957,913,1199,-1719,811,-2453,1611,1601,1829,11393,367,-6637,9613,-4129,2741,-9047,3795,-1641,9857,9223,9765,12013,3721,5615,1621,2647,16401
-688,-3061,4277,-6365,9899,-1493,13569,-2987,13899,7121,32767,9643,24645,26845,29331,11407,4233,14699,15731,7205,2123,3477,8325,1943,7163,59,433,-1243,-6601,-5629,513,1773,-939,1173,-279,-721,1673,-191,1111,-1431,-363,-599,-421,-337,1523,-203,9765,-779,-10473,395,-8567,-5731,-9259,-4561,-7931,1301,-339,1323,3619,-2517,-4265,-8555,11577,8919
-10070,-13531,5547,-13161,12579,-7801,17109,-7697,21157,11947,32767,18177,32767,32767,23147,12251,11669,19469,25733,14149,9815,9513,18145,4369,13867,731,1361,-1467,-9257,-8053,-3403,-3779,-2093,-3243,-1605,-1643,893,-2263,901,-3963,843,-1911,1481,-2267,1031,-2199,6697,-1909,-13123,-9773,-11755,-13997,-8321,-12149,-12675,-7961,-10305,-8227,-5707,-8589,-14675,-19311,21475,-21
-18198,-24299,6437,-18117,13993,-12053,18433,-10987,24769,15445,32331,23441,32767,26219,14803,11665,18005,22051,27349,19409,16219,14465,26693,6371,18651,1525,2295,-1441,-10517,-9033,-6483,-8309,-2837,-6611,-2317,-2247,397,-3509,955,-5675,2295,-2699,3539,-3329,891,-3333,3237,-2347,-13911,-19947,-13269,-20483,-6055,-16899,-15397,-16001,-18827,-17611,-15127,-13269,-24997,-28195,31675,-9813
-21718,-31331,6485,-20699,13243,-14255,16331,-12821,23681,16661,21065,24897,31681,16747,4695,9237,21889,21825,23297,21429,19717,16913,31415,7331,20425,2141,2903,-1185,-10281,-8683,-8437,-11053,-2883,-8651,-2219,-2411,499,-3989,1515,-6491,3883,-2927,5599,-3581,1157,-3793,-113,-2115,-12613,-27395,-12843,-24073,-2629,-18859,-16005,-20331,-22595,-24097,-21941,-16023,-25941,-25291,32767,-19793
-21700,-28523,5679,-20883,10771,-14551,12011,-13003,20299,15787,9355,23483,25577,13973,-6139,5749,22875,18837,21125,20677,20315,16897,30225,7261,19747,2389,3083,-787,-8879,-7275,-9257,-12177,-2513,-9443,-1745,-2209,699,-3845,1955,-6511,4841,-2731,6921,-3331,1367,-3669,-3167,-1451,-9573,-28005,-10785,-22987,1205,-18341,-14541,-21451,-22709,-25545,-22437,-16555,-21899,-22069,32767,-27499
-19106,-23171,3937,-18779,6485,-12845,6317,-11341,14979,12759,-2597,19411,17065,8483,-17217,1003,20161,13167,17077,17333,17963,14251,24705,6033,16293,2227,2763,-301,-6213,-4715,-8905,-11691,-1781,-8923,-987,-1725,735,-3125,2069,-5803,5157,-2181,7371,-2605,1297,-3093,-5381,-673,-5591,-25131,-7587,-19693,4589,-16003,-11625,-20059,-20353,-23713,-20325,-15147,-18475,-18849,30819,-28489
-14264,-15853,1623,-14773,1275,-9473,-267,-8361,7635,8245,-14581,13533,6381,53,-27525,-3837,14895,6111,10859,12425,13503,9931,17515,4005,11077,1835,2197,291,-2763,-1517,-7703,-9879,-989,-7263,-283,-1059,365,-2031,1577,-4587,4421,-1415,6513,-1711,709,-2197,-6977,59,-907,-19477,-3349,-14677,7177,-11433,-6957,-15787,-15211,-18441,-15653,-11733,-12193,-12123,20533,-24797
-7798,-6635,-969,-9291,-3883,-4661,-6379,-4245,-665,2647,-26089,6065,-5065,-10129,-24211,-7561,7989,-1621,2487,5953,7149,4207,8565,1391,4203,1297,1397,805,1235,2219,-5549,-6763,-137,-4627,491,-213,47,-521,895,-2849,3115,-445,4875,-475,69,-939,-7573,811,3637,-11739,1135,-8247,8375,-5553,-1621,-9745,-8329,-10965,-9237,-7157,-3909,-3387,9795,-18387
-46,3717,-3339,-2643,-8363,1381,-10897,757,-8917,-3621,-28065,-2819,-16745,-21265,-19147,-10259,69,-9259,-7211,-1717,-651,-2515,-1685,-1467,-3755,683,533,1269,5285,5959,-2781,-2789,789,-1323,1237,683,-277,1125,101,-785,1339,677,2549,835,-557,495,-7125,1441,7557,-2645,5429,-867,8505,1235,4057,-2155,-75,-2059,-1299,-1803,5577,6657,-1183,-10315
8470,14431,-5317,4309,-11819,7561,-13787,5739,-15157,-9397,-17371,-12427,-27863,-31453,-15853,-11883,-8085,-14933,-17473,-9473,-9003,-9221,-12373,-4011,-11499,-27,-437,1541,8585,9043,395,1857,1681,2467,2005,1583,-349,2869,-485,1463,-493,1839,-83,2309,-919,2117,-5359,2035,10469,7147,9197,6995,7557,8421,9437,6409,9067,7459,7723,3851,15787,17579,-12267,-1301
16896,24737,-7073,10613,-14203,13143,-15531,9995,-19337,-13843,-9125,-21793,-25683,-31467,-9381,-12149,-14725,-18091,-25645,-15617,-16567,-14501,-21867,-5973,-17367,-661,-1233,1595,10757,11115,3563,6411,2267,5993,2485,2193,-331,4213,-1005,3455,-2181,2735,-2629,3347,-1195,3415,-2779,2325,11571,16779,11339,14295,5303,14805,13291,14517,17963,15913,16875,8917,26345,28673,-23361,8155
23990,30529,-7469,15397,-14347,17641,-14979,12817,-20481,-15797,-8707,-27533,-20033,-31297,-493,-10401,-18577,-18475,-21181,-18693,-21457,-17283,-27017,-7003,-20181,-917,-1579,1547,11653,12059,6209,10121,2443,8713,2595,2395,-375,4951,-1557,4763,-3733,3165,-4779,3859,-1449,4161,337,2217,11145,24085,11979,20197,2197,19829,15441,20629,25093,21349,24197,12715,32687,28691,-30445,17709
27306,28181,-6581,17515,-12383,20037,-12405,13845,-18755,-15381,-5701,-27157,-17107,-26881,9829,-7157,-19807,-16181,-17749,-18825,-23227,-17835,-26647,-7125,-20343,-963,-1627,1355,11179,11649,7803,12395,2453,10333,2549,2393,-75,5333,-1601,5335,-4541,3345,-5975,4165,-1209,4583,3923,2091,9161,26581,10979,22659,-1269,22177,15365,23681,28637,23681,26913,14629,29313,25413,-22945,26129
26570,25217,-4771,16961,-8811,19841,-8287,13227,-14853,-12903,309,-23249,-11859,-17453,20823,-2779,-18053,-11571,-14593,-16161,-21897,-16083,-22283,-6187,-17441,-751,-1365,959,9041,9579,8303,13141,2197,10699,2347,2131,469,5173,-1275,5227,-4699,3155,-6315,4069,-619,4545,7383,1835,5815,25621,8283,20435,-4513,21099,13093,23895,27947,23413,26211,14593,25937,22593,-13379,27793
21834,20133,-1995,12963,-3393,16469,-2415,10657,-8567,-8337,10769,-15947,-3755,-6077,31969,2315,-13803,-4945,-8833,-11371,-17731,-12305,-16213,-4437,-12331,-373,-833,453,5733,6309,7763,12341,1675,9859,1983,1577,1089,4471,-661,4395,-4157,2615,-5709,3551,187,3987,10017,1445,1363,21843,4229,15489,-7077,16555,8555,20683,23189,20155,22731,11979,20497,16939,-7525,25453
14810,13147,667,6933,2027,10933,3733,6569,-1143,-2923,22609,-7085,5771,5859,32767,6635,-8147,2577,-1099,-5283,-11605,-7213,-8439,-2185,-5675,-129,-315,-183,1427,2117,5929,9579,965,7563,1419,811,1665,3219,203,2805,-2881,1725,-4061,2603,1067,2897,11383,851,-3401,15547,-581,8643,-8619,9547,2863,15123,15749,14901,17323,7685,12519,8709,-2901,20827
6252,4443,2877,-493,6913,3991,9763,1323,7297,2857,32767,2475,16181,17925,32767,10027,-1335,10091,8133,1755,-4075,-1259,757,205,1825,-39,111,-821,-3477,-2579,3177,5551,21,4299,557,-27,1875,1467,843,587,-1453,521,-2091,1067,1493,1237,11099,-37,-7589,7459,-5397,747,-9345,1529,-3317,7765,6875,7797,10133,2179,3241,-867,4617,14597
-3062,-5485,4569,-8233,10645,-3153,14757,-4269,15877,8325,32767,11949,27083,29931,28113,11765,6135,16343,18123,9029,3955,4969,10603,2581,9067,257,673,-1285,-7381,-6339,-447,437,-1195,111,-739,-981,1321,-715,875,-2123,-261,-929,-171,-1005,1205,-909,8977,-1341,-11297,-2081,-9581,-7855,-9333,-6807,-9429,-1007,-2857,-977,1461,-4115,-6797,-11221,13843,6741
-12376,-16085,5803,-14675,13101,-9105,17877,-8613,22547,12981,32767,19969,32767,32767,21505,12355,13531,20683,27595,15797,11521,10899,20309,4985,15509,983,1621,-1453,-9653,-8311,-4233,-5075,-2349,-4183,-2043,-1861,431,-2647,595,-4501,821,-2133,1643,-2799,667,-2731,5609,-2427,-13579,-12385,-12419,-15889,-8083,-13859,-13633,-10261,-12777,-10645,-7973,-9931,-17317,-22059,23875,-2453
-19638,-26805,6487,-19113,14005,-12853,18307,-11589,24833,15973,29749,24297,32767,23413,12565,11221,19429,22729,26241,20405,17375,15393,28331,6817,19601,1755,2517,-1385,-10507,-8963,-7049,-9131,-2899,-7209,-2523,-2357,163,-3715,863,-5999,2455,-2769,3881,-3603,713,-3657,2189,-2619,-13731,-22341,-13333,-21793,-5365,-17843,-15787,-17515,-20387,-19685,-17207,-14145,-26773,-28395,32767,-12451
-22028,-31019,6357,-21079,12835,-14571,15649,-12971,22987,16659,18337,24881,30273,15443,2219,8525,22697,21781,22613,21589,20131,17169,31691,7531,20769,2301,3063,-1077,-9927,-8285,-8737,-11445,-2851,-8965,-2355,-2453,299,-4101,1429,-6639,3949,-2961,5793,-3755,983,-3957,-1195,-2293,-12011,-28321,-12507,-24365,-1803,-19265,-15947,-21079,-23141,-25061,-22597,-16485,-25003,-24329,32767,-22305
-21516,-27605,5451,-20853,10067,-14545,11077,-12855,19365,15477,6595,23019,24097,13355,-8709,4841,22997,18221,20481,20309,20179,16677,29187,7243,19499,2443,3119,-659,-8229,-6581,-9321,-12133,-2385,-9385,-1755,-2187,481,-3803,1827,-6473,4773,-2665,6879,-3337,1161,-3723,-4075,-1617,-8617,-27539,-10067,-22219,1973,-18229,-14081,-21509,-22545,-25491,-22121,-16491,-21121,-21413,32767,-28707
-18294,-21705,3479,-18181,5355,-12331,5001,-10805,13443,11973,-5399,18339,14883,6859,-19785,-87,19465,12007,15787,16427,17227,13515,23073,5733,15509,2213,2733,-167,-5301,-3787,-8727,-11345,-1647,-8681,-1043,-1675,469,-2985,1829,-5697,4883,-2095,7089,-2635,991,-3115,-6189,-851,-4525,-24193,-6701,-18795,5275,-15493,-10837,-19561,-19669,-22957,-19521,-14677,-17481,-17755,28481,-28235
-12970,-13755,1007,-13777,87,-8597,-1627,-7509,5763,7117,-17395,12041,3941,-2151,-28545,-4747,13637,4631,8885,11055,12225,8785,15307,3563,9821,1723,2071,405,-1685,-425,-7307,-9131,-869,-6709,-341,-955,117,-1783,1251,-4353,3951,-1259,5971,-1629,367,-2139,-7555,-93,297,-17873,-2269,-13315,7569,-10513,-5865,-14731,-13929,-16987,-14283,-10829,-10469,-10283,18081,-23715
-6122,-4133,-1509,-7979,-4949,-3465,-7509,-3179,-2647,1347,-28565,4243,-7621,-12617,-22531,-8209,6401,-3221,75,4267,5485,2799,5979,875,2651,1195,1269,933,2371,3337,-4965,-5739,33,-3849,443,-75,-233,-213,517,-2525,2515,-213,4131,-395,-297,-833,-7977,645,4741,-9661,2325,-6565,8563,-4387,-325,-8209,-6645,-9047,-7415,-5997,-1719,-1067,7265,-16757
1866,6379,-3753,-1185,-9191,2709,-11611,1915,-10579,-4947,-25809,-4853,-19317,-23899,-18443,-10615,-1705,-10643,-9815,-3527,-2541,-4043,-4457,-1993,-5419,555,363,1349,6353,6973,-2089,-1577,953,-373,1215,811,-493,1463,-235,-417,727,895,1707,981,-827,673,-7233,1365,8493,-331,6571,977,8513,2565,5365,-347,1845,87,789,-553,7989,9239,-3765,-8343
10402,17097,-5723,5697,-12459,8799,-14283,6793,-16331,-10451,-14763,-14467,-29355,-31407,-14481,-11985,-9659,-15763,-20105,-11061,-10881,-10533,-15061,-4437,-12911,-209,-607,1583,9427,9835,1197,3139,1813,3415,2015,1647,-495,3179,-779,1835,-1093,2027,-915,2399,-1141,2259,-5237,1963,11013,9525,10017,8841,7221,9685,10455,8235,11077,9523,9937,5057,18347,20341,-14865,849
18640,26915,-7255,11717,-14411,14197,-15547,10761,-19867,-14409,-8875,-23459,-24009,-31491,-7341,-11759,-15653,-18281,-25235,-16515,-17955,-15205,-23691,-6189,-18029,-723,-1293,1587,11285,11669,4285,7555,2313,6803,2449,2203,-411,4395,-1259,3735,-2689,2799,-3347,3349,-1391,3477,-2487,2181,11749,18871,11851,15889,4777,15831,13955,16021,19713,17449,18897,9897,28883,30389,-25823,10373
25028,30411,-7299,15937,-14021,18299,-14501,13141,-20297,-15733,-8295,-27611,-19489,-30885,1989,-9675,-18915,-18049,-19985,-18859,-22027,-17445,-27521,-6987,-20179,-919,-1573,1493,11829,12245,6667,10965,2391,9259,2469,2341,-459,5013,-1751,4853,-4137,3137,-5269,3797,-1579,4123,739,2085,10923,25125,12085,21203,1547,20319,15573,21381,26113,22049,25237,13239,32299,27937,-29347,19893
27392,27523,-6181,17489,-11781,20171,-11605,13829,-18181,-14933,-4791,-26515,-16395,-25047,12471,-6251,-19643,-15385,-17379,-18501,-23235,-17557,-25921,-6933,-19827,-955,-1601,1269,11019,11493,8005,12939,2347,10587,2473,2293,3,5301,-1621,5269,-4709,3253,-6211,4097,-1131,4459,4437,2011,8653,26645,10661,22537,-1899,21909,14977,23767,28691,23715,26933,14709,28527,24809,-20757,27381
25682,24209,-4037,16075,-7573,19159,-6907,12673,-13503,-11817,2665,-21633,-10217,-14917,23553,-1521,-17169,-10091,-13441,-15153,-21033,-15169,-20885,-5717,-16171,-661,-1195,843,8513,9007,8259,13265,2049,10671,2251,1975,613,4995,-1173,4997,-4715,2987,-6357,3931,-467,4323,7845,1749,5137,25181,7727,19643,-4949,20233,12289,23401,27241,22891,25705,14197,24993,21579,-11403,27487
20288,18597,-1251,11477,-2071,15177,-851,9751,-6867,-6959,13601,-13841,-1669,-3345,32767,3477,-12527,-3183,-7147,-9979,-16341,-10999,-14435,-3803,-10613,-299,-623,291,4887,5465,7459,11973,1503,9477,1865,1429,1261,4181,-439,4007,-3941,2389,-5377,3339,401,3715,10247,1323,347,20609,3307,14035,-7339,14881,7253,19365,21637,18987,21611,11043,18753,15111,-6711,24611
12802,11131,1261,5035,3243,9217,5285,5411,789,-1503,25601,-4771,8133,8657,32767,7585,-6569,4371,973,-3717,-9917,-5771,-6317,-1623,-3851,-149,-203,-357,421,1111,5343,8873,731,6907,1259,623,1825,2815,443,2291,-2543,1427,-3559,2261,1253,2547,11285,757,-4393,13829,-1535,6925,-8591,7573,1451,13321,13749,13269,15747,6405,10325,6437,-1281,19541
4100,2229,3317,-2437,7917,2219,11177,11,9345,4227,32767,4773,18691,20753,32747,10645,491,11681,10387,3415,-2181,293,3089,789,3735,-65,213,-987,-4461,-3541,2379,4523,-267,3409,321,-235,1861,917,949,-91,-1163,149,-1609,605,1557,779,10621,-201,-8355,5397,-6123,-1071,-9121,-437,-4693,5685,4699,5835,8229,779,833,-3317,6763,12881
-5270,-7899,4929,-10059,11299,-4875,15685,-5483,17643,9635,32767,14021,29585,32577,26921,11999,8107,17495,20447,10711,5893,6555,12983,3221,10921,379,875,-1375,-8043,-6917,-1361,-747,-1489,-879,-1029,-1221,1207,-1259,891,-2747,65,-1239,299,-1467,1173,-1333,8129,-1445,-11883,-4323,-10199,-9705,-8969,-8705,-10561,-3349,-5129,-3227,-661,-5665,-9323,-13803,16237,4821
-14412,-18635,6099,-16165,13483,-10435,18323,-9589,23435,14059,32767,21423,32767,31173,19749,12195,15397,21443,28481,17269,13313,12391,22595,5611,17025,1177,1879,-1467,-10031,-8611,-5045,-6107,-2571,-5035,-2141,-2005,477,-2997,759,-4971,1353,-2345,2301,-3043,773,-2939,4741,-2321,-13737,-14661,-12693,-17335,-7317,-15091,-14339,-12491,-14857,-13019,-10187,-11229,-19883,-24609,26355,-4655
-20690,-29249,6565,-19973,13837,-13637,17921,-12169,24641,16385,26885,24683,32767,20971,10305,10657,20651,22699,25141,20949,18453,16165,29781,7077,20203,1883,2647,-1317,-10517,-8907,-7627,-9837,-2925,-7763,-2347,-2399,421,-3873,1253,-6241,3145,-2851,4649,-3603,1013,-3675,1405,-2263,-13399,-24279,-13205,-22689,-4315,-18433,-16005,-18955,-21395,-21669,-19113,-15069,-27267,-27575,32767,-14825
-22026,-30419,6145,-21249,12119,-14827,14555,-13125,22083,16407,15361,24429,28673,15019,-277,7659,23083,21009,22261,21419,20399,17301,31539,7499,20777,2325,3093,-1001,-9709,-8017,-9047,-11787,-2757,-9217,-2081,-2411,579,-4085,1771,-6675,4419,-2903,6347,-3605,1291,-3861,-1879,-1811,-11193,-28481,-11915,-24005,-661,-19105,-15541,-21517,-23045,-25573,-22785,-16705,-23787,-23361,32767,-24449
-21030,-26451,5015,-20535,9041,-14347,9687,-12625,18187,14793,3533,21995,22049,12321,-11273,3689,22529,16791,19665,19465,19777,16165,27949,6933,18817,2371,3007,-565,-7703,-6091,-9299,-12065,-2181,-9303,-1429,-2045,667,-3601,2053,-6273,4987,-2515,7189,-3051,1323,-3477,-4501,-1065,-7611,-26779,-9227,-21463,3019,-17625,-13355,-21429,-21953,-25323,-21675,-16337,-20523,-21013,32767,-28885
-17196,-20133,2857,-17335,4001,-11731,3339,-10245,11669,10863,-8475,16897,12251,5029,-22315,-1323,18389,10213,14545,15221,16347,12631,21589,5269,14465,2091,2561,-43,-4651,-3221,-8515,-11061,-1389,-8389,-641,-1493,643,-2721,1957,-5341,4969,-1867,7189,-2267,1077,-2731,-6383,-299,-3301,-22853,-5595,-17591,6101,-14295,-9633,-18721,-18347,-21859,-18451,-13973,-16037,-16237,25899,-27435
-11510,-11835,395,-12629,-1281,-7669,-3255,-6691,3745,5769,-20405,10243,1131,-4379,-27949,-5717,12211,2689,7209,9515,10961,7593,13533,2935,8393,1605,1865,517,-955,235,-6861,-8533,-587,-6179,85,-709,279,-1399,1355,-3851,3917,-965,5909,-1173,451,-1641,-7515,443,1493,-16085,-1075,-11803,8085,-9045,-4533,-13525,-12299,-15451,-12885,-9917,-8599,-8353,15381,-22231
-4450,-2005,-2101,-6657,-6187,-2345,-8851,-2213,-4809,-173,-30369,2133,-10513,-15061,-21079,-9003,4773,-5157,-1877,2453,3907,1375,3979,203,929,1033,991,1013,3179,4025,-4393,-5027,309,-3179,903,149,-47,165,619,-1961,2441,69,3985,111,-171,-263,-7627,1207,5843,-7593,3435,-4855,8725,-2697,1061,-6701,-4741,-7209,-5735,-4975,373,1109,4533,-14917
3756,8597,-4315,343,-10197,3995,-12545,2997,-12343,-6465,-23061,-7211,-22161,-26483,-17829,-11189,-3445,-12291,-11891,-5459,-4317,-5559,-6613,-2645,-7243,353,55,1387,6987,7531,-1463,-785,1235,363,1653,1045,-235,1909,-43,215,651,1205,1579,1555,-603,1297,-6481,1877,9381,1877,7531,2811,8485,4397,6737,1417,3987,2103,2735,597,10241,11605,-6507,-6309
12370,19285,-6309,7169,-13283,10027,-14981,7717,-17665,-11777,-12143,-16917,-29259,-31413,-13001,-12267,-11217,-16811,-22187,-12767,-12587,-11813,-17131,-4981,-14389,-379,-873,1577,9739,10155,1829,3979,2013,4139,2373,1867,-213,3575,-563,2433,-1195,2309,-1117,2911,-885,2825,-4261,2379,11477,11777,10613,10657,6891,11403,11543,10049,13253,11509,12009,6165,20691,22817,-17621,2971
20394,28489,-7507,12885,-14677,15157,-15683,11355,-20453,-15061,-9015,-25269,-22315,-31491,-5257,-11575,-16501,-18641,-24235,-17427,-19029,-15873,-24849,-6469,-18725,-771,-1389,1609,11305,11681,4863,8265,2443,7389,2705,2357,-229,4651,-1109,4181,-2857,2955,-3605,3695,-1169,3867,-1403,2427,11785,20805,12009,17459,4163,17227,14593,17499,21615,18859,20771,10753,30999,30637,-28371,12545
25860,29797,-7125,16341,-13781,18675,-14173,13229,-20137,-15715,-7531,-27649,-18613,-30113,4361,-9125,-19073,-17699,-19113,-18981,-22213,-17493,-27365,-7029,-20171,-949,-1619,1451,11437,11883,7051,11347,2485,9547,2677,2451,-171,5227,-1459,5137,-4075,3275,-5283,4141,-1173,4437,1963,2341,10589,25877,11819,22037,841,21123,15681,22103,27157,22633,26021,13621,31611,27173,-27525,21973
