602,-15021,-2849,-9635,-1041,-7457,-2117,-7057,3477,-1211,22339,1239,5037,7371,-10753,-2853,1675,1215,2897,971,955,891,2371,1365,641,-2031,-4119,-1909,-9451,-7747,-8283,-10795,4197,-7855,19027,-821,18769,-239,22955,1147,27243,6517,24529,16243,20757,9045,19675,16021,12299,-7241,7019,-1973,12747,5329,3635,-9237,-5205,-9949,-9269,-4061,-20167,-22811,19265,-17077
1322,-10275,-2007,-6865,-3013,-4663,-4795,-4459,-649,-1191,11765,-459,-521,3747,-13633,-4389,1483,-1047,2407,597,1603,1045,1965,2339,701,277,-2193,-941,-6589,-4945,-7031,-8951,3339,-6219,16171,-179,14061,431,19061,819,22939,5053,19619,13181,16923,6731,15361,12757,11147,-5531,6985,-1115,12267,3991,3831,-6715,-3665,-6901,-6467,-2139,-15595,-17749,17877,-15205
1828,-3989,-853,-3531,-4437,-1197,-6507,-1291,-4307,-937,403,-1883,-5797,-431,-14661,-5397,1157,-2861,1589,197,2049,1093,1345,2981,747,2603,91,165,-2835,-1353,-4845,-5877,1915,-3703,11221,469,6881,1123,12667,283,15881,2795,12181,8481,10821,3375,9065,7767,8437,-3191,5905,-265,9837,1903,3423,-3417,-1675,-3091,-2679,-57,-8981,-10863,13403,-10707
2142,2805,605,293,-5333,2881,-7371,2309,-6789,-341,-11307,-2859,-9771,-4535,-13633,-5649,853,-4075,675,-85,2231,1141,681,3291,843,4695,2431,1307,1601,2821,-2101,-2015,133,-673,4981,1065,-2583,1621,4929,-237,7151,149,2775,2689,3565,-401,1573,1541,4445,-555,3905,641,5879,-495,2501,445,603,1233,1705,2035,-1431,-3139,7315,-4695
2216,8905,2081,3821,-5547,6615,-7235,5563,-8171,469,-23115,-3451,-12325,-7493,-10857,-5137,553,-4741,-237,-187,2251,1185,87,3329,981,6155,4565,2293,6053,6955,1061,2455,-1581,2783,-2129,1533,-13363,2021,-3863,-679,-2577,-2507,-7979,-3807,-4421,-4037,-6741,-5571,-337,2435,1405,1617,1117,-2455,1401,4385,3077,5537,6277,3941,6359,4613,809,1877
2178,14083,3499,6907,-4811,9889,-6079,8243,-8355,1515,-28843,-3421,-13293,-9189,-6325,-3745,341,-4673,-923,-149,2121,1211,-347,3039,1129,6923,6159,2923,9877,10533,4119,6763,-2849,5953,-8821,1819,-24743,2345,-12321,-919,-12075,-4397,-19361,-9331,-11893,-6589,-14359,-11979,-4983,5103,-1207,2349,-3787,-3735,203,7883,5269,9183,10307,5321,13717,11793,-5653,8209
1902,17307,4459,8565,-3333,11815,-3973,9643,-7203,2429,-19413,-2875,-12503,-9403,-703,-1771,133,-3931,-1515,-69,1739,1109,-715,2379,1169,6807,7007,3219,12521,13035,6699,10421,-3729,8485,-13859,1925,-31813,2523,-18769,-997,-19419,-5797,-30529,-13267,-17365,-8383,-20203,-16905,-8521,7211,-3243,2907,-7721,-4459,-715,10329,6891,11601,13259,5961,19981,17717,-10451,13803
1380,18391,4779,8723,-1597,12357,-1611,9721,-5397,2869,-13495,-2121,-10581,-8555,4875,261,-109,-2645,-1899,21,1153,853,-1033,1371,981,5749,6945,3125,13463,13995,8279,12673,-4129,9929,-16581,1825,-30721,2533,-22111,-843,-23049,-6405,-31575,-15083,-20003,-8997,-22987,-19477,-11017,8109,-4755,2997,-10497,-4683,-1579,11285,7509,12433,14545,5851,23835,21109,-13269,17573
674,17075,4341,7221,425,10893,997,8261,-2635,2815,-8803,-1003,-7029,-6123,9813,2261,-325,-811,-2155,73,341,469,-1207,107,673,3631,5931,2621,12689,13193,8661,13237,-3985,10145,-16965,1489,-28835,2259,-22341,-581,-22997,-6187,-30247,-14771,-20001,-8427,-22483,-19383,-12051,7941,-5611,2699,-11959,-4373,-2089,10847,7275,11813,14203,4937,24385,20905,-14379,19013
-54,13797,3369,4403,2385,8043,3397,5707,467,2541,-1303,303,-2729,-2795,13243,3909,-359,1237,-2021,261,-331,139,-1131,-981,393,1131,3861,1589,9811,10307,7851,11861,-3255,8901,-14551,929,-23041,1695,-19055,-119,-19027,-4933,-24619,-11695,-16855,-6379,-18283,-15877,-11181,6467,-5655,1867,-11659,-3283,-2411,8641,5845,9397,11893,3085,20581,16521,-14163,18007
-624,9195,2057,853,3923,4347,5157,2449,3437,2019,7977,1609,1749,973,14941,4847,-235,3221,-1581,489,-811,-133,-757,-1749,219,-1407,1365,381,5867,6421,5581,8683,-2133,6453,-10089,233,-14181,907,-13461,251,-12999,-3083,-16475,-7135,-11779,-3595,-11951,-10561,-9217,4053,-5189,651,-10203,-1915,-2513,5397,3667,5899,8345,763,14793,10401,-12049,14827
-1028,3419,593,-3045,5047,161,6379,-1299,6453,1429,18607,2795,6401,4997,14987,5339,71,4933,-789,811,-1109,-219,-165,-2283,149,-3557,-1237,-779,1355,2005,2581,4563,-777,3273,-4405,-391,-3989,139,-6475,549,-5451,-837,-6677,-1749,-5443,-407,-4499,-4277,-6219,1071,-4107,-619,-7605,-257,-2313,1461,1045,1705,3987,-1527,7979,3371,-8373,10259
-1258,-3165,-963,-6443,5429,-3933,6827,-4667,8529,683,29931,3477,10133,8279,12853,5079,429,5867,245,1069,-1239,-203,581,-2443,111,-5055,-3413,-1737,-3477,-2635,-811,-163,787,-323,2029,-907,6785,-479,1429,849,3281,1673,4169,4227,1699,3061,3435,2493,-2037,-2069,-2187,-1579,-3669,1707,-1523,-2827,-1675,-2943,-939,-3355,315,-4405,-3425,4499
-1206,-9253,-2033,-9141,5357,-6875,6667,-7113,9943,115,32767,3979,12683,10587,9131,4329,885,6225,1353,1285,-1117,-55,1385,-2195,171,-5893,-4947,-2423,-7339,-6379,-4011,-4817,2327,-3799,8631,-1287,17749,-901,9633,1109,12453,4075,15467,9845,9135,6187,11095,8933,2581,-4625,277,-2219,991,3691,-373,-6331,-3767,-6773,-5425,-4629,-7589,-12077,2505,-2117
-1004,-13995,-2763,-10901,4501,-8727,5499,-8651,10057,-389,32767,4009,13397,11563,4037,2861,1237,5803,2229,1389,-803,203,1989,-1555,299,-5909,-5815,-2805,-9857,-8639,-6357,-8287,3543,-6273,14163,-1455,28715,-1107,16855,1237,20533,5845,26493,14069,15779,8459,17105,13783,6903,-6571,2765,-2645,5509,4957,875,-8809,-5215,-9525,-8491,-5483,-14511,-18469,8769,-8363
-548,-16675,-3099,-11491,2963,-9365,3369,-9067,8853,-747,32767,3483,12139,11287,-1705,1005,1515,4689,2771,1367,-331,471,2347,-663,437,-5227,-5877,-2795,-10953,-9515,-7939,-10421,4179,-7767,17801,-1449,32767,-1013,21539,1269,25815,6767,31313,16457,19985,9667,20237,16343,10121,-7731,4853,-2793,9263,5611,2113,-10165,-6005,-11073,-10103,-5609,-19265,-22967,14547,-13109
44,-17135,-3201,-11049,915,-8969,553,-8543,6459,-1077,29137,2453,8981,9675,-7313,-1227,1645,2943,2965,1211,365,747,2477,427,577,-3693,-5249,-2475,-10761,-9205,-8493,-11093,4333,-8181,19211,-1155,24483,-661,23275,1227,27797,6929,26773,16979,21397,9761,20821,16961,11877,-7851,6359,-2479,11795,5739,3115,-10245,-5931,-11169,-10327,-5099,-21315,-24677,18377,-16105
812,-14097,-2651,-9045,-1493,-6895,-2741,-6545,2671,-1203,20027,929,3883,6661,-11567,-3183,1627,759,2803,937,1115,1005,2293,1579,713,-1567,-3819,-1723,-8965,-7351,-8147,-10589,4143,-7625,18779,-665,17937,-69,22549,1133,26857,6349,23765,15881,20325,8739,19115,15661,12201,-7035,7125,-1873,12865,5109,3715,-8809,-5027,-9387,-8809,-3659,-19413,-21887,19249,-17025
1492,-8855,-1733,-6133,-3361,-3927,-5205,-3787,-1483,-1123,9217,-747,-1707,2909,-13991,-4595,1419,-1453,2261,545,1749,1083,1811,2507,763,747,-1707,-703,-5781,-4255,-6629,-8389,3089,-5705,15235,-59,12707,587,17813,687,21635,4587,18007,12251,15691,6037,14085,11813,10563,-5157,6773,-1067,11757,3477,3723,-6065,-3347,-6123,-5719,-1675,-14123,-16197,17203,-14357
1928,-2465,-557,-2709,-4677,-337,-6741,-529,-4905,-781,-2305,-2117,-6761,-1347,-14557,-5481,1093,-3157,1407,145,2117,1131,1185,3067,805,3045,595,425,-1909,-533,-4267,-5077,1525,-3053,9877,619,4821,1189,11021,175,14081,2235,10007,7253,9253,2593,7461,6549,7571,-2753,5461,-151,8979,1323,3193,-2651,-1301,-2197,-1825,393,-7259,-9125,12289,-9357
2138,4165,853,1045,-5485,3603,-7429,2985,-7149,-209,-14027,-3067,-10421,-5253,-13203,-5597,749,-4267,405,-149,2251,1175,475,3301,855,5013,2891,1533,2565,3713,-1451,-1099,-235,75,3477,1173,-4971,1707,3059,-341,5141,-459,277,1261,1833,-1215,-243,85,3339,37,3361,833,4819,-1003,2251,1313,1109,2203,2709,2487,343,-1365,5953,-3217
2212,10157,2413,4625,-5419,7425,-7009,6299,-8285,755,-25761,-3447,-12645,-7925,-9931,-4829,489,-4757,-443,-191,2267,1213,-73,3287,1025,6379,4931,2413,6917,7733,1751,3387,-1861,3475,-3595,1613,-15909,2117,-5675,-721,-4565,-2901,-10633,-5045,-6059,-4611,-8429,-6933,-1493,2923,821,1781,45,-2771,1077,5189,3503,6377,7175,4333,8007,6227,-603,3307
2134,14997,3787,7435,-4541,10409,-5613,8671,-8171,1775,-27049,-3329,-13257,-9283,-5147,-3303,315,-4489,-1061,-91,2089,1231,-431,2927,1151,6947,6383,2997,10603,11169,4753,7661,-3085,6619,-10147,1871,-27301,2411,-13985,-943,-13893,-4789,-22043,-10419,-13349,-7121,-15909,-13275,-6123,5595,-1759,2491,-4843,-4005,-69,8535,5669,9815,11093,5563,15287,13321,-6785,9531
1780,17609,4579,8667,-2969,12009,-3429,9731,-6789,2579,-17321,-2691,-12107,-9227,585,-1269,107,-3583,-1581,21,1643,1077,-785,2193,1109,6611,7049,3233,12833,13313,7189,11081,-3853,8905,-14683,1925,-31649,2585,-19755,-943,-20481,-6005,-31763,-13841,-18209,-8595,-21121,-17665,-9195,7459,-3563,2987,-8371,-4533,-895,10635,7067,11883,13667,5995,21007,18667,-11217,14867
1268,18315,4747,8549,-1259,12201,-1105,9565,-4939,2861,-12993,-1911,-10019,-8139,6021,713,-149,-2259,-1981,101,979,823,-1093,1153,931,5397,6773,3049,13385,13867,8453,12917,-4097,10025,-16759,1753,-30427,2487,-22187,-747,-23115,-6367,-31393,-15121,-20085,-8865,-23011,-19489,-11253,8081,-4891,2995,-10827,-4587,-1653,11283,7509,12371,14551,5705,24195,21381,-13601,18011
522,16597,4267,6773,885,10513,1611,7899,-1989,2851,-7595,-677,-6161,-5409,10821,2725,-331,-339,-2141,191,205,425,-1205,-93,661,3181,5587,2421,12219,12709,8573,13139,-3883,10057,-16725,1385,-28085,2195,-21889,-445,-22469,-5975,-29515,-14391,-19587,-8069,-21931,-18923,-12245,7635,-5819,2523,-12169,-4181,-2271,10565,7019,11445,13877,4619,23915,20343,-14349,19027
-214,12971,3179,3749,2773,7357,3883,5125,1099,2473,415,621,-1769,-1967,13845,4207,-365,1717,-1957,315,-485,73,-1097,-1175,363,549,3389,1349,9111,9617,7467,11403,-3077,8517,-13861,787,-21597,1577,-18091,-21,-18103,-4611,-23369,-10991,-16041,-5879,-17289,-15029,-11077,5975,-5739,1641,-11589,-3037,-2469,8073,5419,8727,11247,2605,19669,15547,-13833,17571
-748,8043,1769,53,4211,3509,5495,1711,4097,1941,10059,1861,2795,1899,15235,5079,-181,3671,-1435,571,-913,-161,-683,-1911,183,-2001,811,139,4937,5491,5029,7957,-1849,5821,-9003,93,-12395,749,-12097,325,-11597,-2627,-14741,-6091,-10539,-2921,-10519,-9301,-8683,3403,-5047,443,-9797,-1563,-2475,4609,3091,5007,7441,235,13481,9051,-11351,14021
-1142,1893,171,-3917,5121,-875,6531,-2171,6915,1235,20971,2881,7285,5803,14737,5291,129,5173,-619,853,-1205,-239,-47,-2347,105,-3989,-1775,-1013,261,937,1845,3627,-485,2537,-3113,-515,-2003,-5,-4811,587,-3691,-291,-4575,-489,-3967,351,-2859,-2809,-5303,357,-3733,-747,-6805,261,-2089,529,445,619,2901,-1973,6355,1723,-7357,9147
-1248,-4639,-1237,-7059,5441,-4683,6795,-5227,8833,581,32339,3561,10755,8939,12219,4949,533,5995,475,1129,-1243,-155,749,-2377,129,-5307,-3823,-1917,-4493,-3629,-1653,-1247,1173,-1237,3631,-1035,8865,-587,3381,917,5397,2293,6475,5611,3413,3895,5257,4117,-925,-2765,-1669,-1683,-2603,2283,-1267,-3719,-2199,-3907,-2007,-3625,-1495,-6225,-2223,2987
-1186,-10409,-2211,-9595,5189,-7349,6473,-7493,10005,21,32767,3989,12955,10955,8173,4075,969,6187,1547,1345,-1067,1,1513,-2037,215,-5963,-5161,-2517,-7959,-6979,-4619,-5707,2645,-4443,9979,-1367,19907,-959,11451,1109,14427,4499,17845,10867,10757,6757,12631,10091,3541,-5161,725,-2305,1919,3997,-117,-6971,-4171,-7471,-6197,-4885,-9275,-13585,3861,-3617
-916,-14753,-2835,-11115,4225,-8933,5101,-8757,9845,-431,32767,3913,13243,11643,2933,2549,1371,5621,2395,1435,-685,299,2121,-1327,363,-5769,-5855,-2827,-10195,-8917,-6807,-8843,3651,-6701,15021,-1531,30809,-1133,18087,1205,21829,6059,28503,14657,16823,8725,17931,14405,7643,-6985,3153,-2705,6305,5103,1117,-9253,-5525,-10027,-9003,-5585,-15723,-19545,10103,-9505
-456,-17041,-3167,-11531,2549,-9389,2849,-9061,8485,-837,32767,3287,11709,11137,-2859,571,1617,4395,2857,1349,-233,513,2397,-427,467,-4973,-5739,-2755,-10961,-9451,-8203,-10647,4219,-7939,18179,-1417,32037,-955,22067,1261,26385,6821,30417,16585,20343,9711,20427,16517,10513,-7861,5141,-2701,9771,5649,2309,-10249,-6067,-11193,-10245,-5551,-19805,-23511,15611,-13893
168,-16759,-3105,-10725,363,-8555,-169,-8139,5691,-1131,27597,2133,7977,9147,-8287,-1687,1717,2513,2989,1169,523,805,2477,735,619,-3223,-5013,-2369,-10571,-8957,-8491,-11053,4385,-8145,19349,-1083,22773,-517,23553,1259,28025,6933,26455,17045,21547,9781,20899,16965,12193,-7829,6633,-2305,12229,5821,3339,-10091,-5813,-11027,-10241,-4859,-21445,-24577,18731,-16501
940,-13111,-2475,-8457,-1957,-6309,-3349,-5973,1733,-1233,17955,537,2691,5969,-12169,-3537,1647,257,2761,853,1271,997,2247,1835,703,-1057,-3349,-1555,-8337,-6707,-7955,-10219,4011,-7315,18251,-571,16913,67,21797,1057,25961,6051,22741,15187,19507,8275,18193,14885,11931,-6703,7061,-1685,12683,4855,3729,-8273,-4683,-8787,-8239,-3271,-18433,-20737,19053,-16739
1606,-7495,-1463,-5381,-3657,-3157,-5559,-3079,-2341,-1045,6891,-1089,-2853,2085,-14197,-4823,1413,-1887,2091,431,1857,1109,1705,2677,723,1247,-1203,-473,-4975,-3477,-6177,-7701,2763,-5227,14161,75,11115,725,16437,555,20097,4101,16421,11231,14353,5329,12735,10711,10021,-4709,6505,-821,11205,3109,3611,-5365,-2923,-5329,-4971,-1227,-12725,-14691,16395,-13405
1940,-1003,-277,-1901,-4929,517,-6987,239,-5509,-759,-4661,-2411,-7669,-2235,-14467,-5589,1051,-3413,1189,67,2135,1109,1045,3139,771,3489,1129,651,-933,395,-3669,-4233,1115,-2405,8521,747,2725,1323,9355,5,12157,1653,7981,5957,7637,1717,5861,5125,6583,-2219,4861,43,7979,821,2911,-1789,-833,-1269,-905,907,-5631,-7379,11027,-8041
2132,5419,1173,1825,-5537,4437,-7443,3717,-7507,-67,-16431,-3217,-10975,-5867,-12689,-5487,757,-4405,273,-151,2263,1181,427,3331,915,5381,3361,1745,3499,4521,-789,-137,-629,813,1963,1301,-7403,1811,1203,-439,3017,-1003,-2065,-93,133,-2027,-1975,-1429,2379,677,2843,1109,3863,-1325,2057,2159,1643,3069,3629,2965,1911,251,4517,-1781
2196,11329,2769,5335,-5301,8201,-6837,6945,-8423,939,-27969,-3491,-12947,-8329,-9051,-4533,495,-4759,-555,-171,2259,1245,-147,3291,1099,6615,5301,2595,7747,8515,2389,4285,-2131,4155,-5025,1701,-18435,2209,-7465,-763,-6619,-3307,-13061,-6293,-7691,-5195,-10065,-8357,-2391,3553,331,2005,-1025,-3029,869,5963,4011,7141,8043,4619,9509,7779,-2117,4587
2068,15861,4075,7953,-4229,10949,-5201,9067,-7955,1959,-25153,-3219,-13099,-9377,-3923,-2849,273,-4385,-1173,-91,2005,1215,-529,2837,1189,6981,6677,3107,11259,11861,5329,8505,-3309,7177,-11349,1883,-29733,2429,-15489,-1003,-15655,-5095,-24485,-11415,-14665,-7561,-17339,-14485,-6933,6087,-2267,2605,-5865,-4203,-355,9131,6027,10441,11823,5717,16725,14801,-7861,10759
1668,17833,4629,8725,-2641,12097,-2921,9711,-6437,2593,-15659,-2613,-11701,-9061,1747,-885,1,-3373,-1673,-37,1467,993,-891,1981,1067,6379,7095,3243,13107,13659,7611,11739,-3985,9323,-15467,1915,-31393,2595,-20667,-949,-21557,-6161,-31873,-14431,-18961,-8789,-21965,-18433,-9839,7717,-3957,3029,-9147,-4609,-1107,10923,7253,12117,14039,6039,22021,19607,-11823,15829
1098,18065,4677,8293,-821,11925,-571,9299,-4373,2837,-12053,-1693,-9237,-7621,7131,1171,-203,-1883,-2005,73,811,693,-1131,855,843,4939,6571,2917,13273,13771,8621,13139,-4053,10123,-16853,1709,-29891,2465,-22203,-663,-23121,-6273,-31137,-15025,-20053,-8737,-22859,-19499,-11487,8087,-5027,2989,-11201,-4473,-1733,11265,7509,12309,14571,5633,24347,21449,-14011,18315
362,15859,4055,6165,1299,9835,2091,7339,-1355,2741,-6037,-421,-5249,-4719,11557,3077,-363,107,-2091,171,45,341,-1199,-381,567,2603,5143,2213,11631,12139,8457,12939,-3723,9823,-16307,1301,-26835,2085,-21251,-371,-21761,-5725,-28491,-13807,-18955,-7697,-21077,-18245,-11957,7413,-5723,2453,-12053,-3899,-2223,10089,6789,10923,13441,4243,23105,19459,-14401,18873
-326,11941,2911,2999,3105,6565,4261,4433,1749,2355,2345,887,-801,-1165,14235,4443,-351,2165,-1835,363,-549,11,-1003,-1327,337,9,2889,1111,8277,8789,7007,10725,-2837,7973,-12949,619,-19637,1339,-16933,11,-16901,-4233,-21697,-10069,-14955,-5335,-15915,-13931,-10597,5493,-5591,1395,-11329,-2735,-2465,7371,4983,8001,10565,2115,18393,14203,-13387,16853
-822,6755,1443,-837,4435,2571,5741,853,4741,1753,12289,2091,3835,2811,15267,5163,-171,4059,-1237,605,-987,-219,-533,-2029,141,-2495,267,-149,4003,4585,4357,7061,-1583,5163,-7889,-61,-10121,577,-10613,363,-10091,-2159,-12757,-5025,-9221,-2293,-8931,-8047,-8081,2761,-4823,107,-9323,-1227,-2423,3767,2581,4117,6601,-267,12027,7563,-10497,13035
-1164,395,-173,-4661,5225,-1771,6667,-2897,7403,1045,23381,3073,8151,6613,14293,5291,197,5387,-309,905,-1207,-259,171,-2357,117,-4243,-2307,-1263,-875,-123,1109,2625,-105,1777,-1773,-651,373,-149,-3093,681,-1877,301,-2389,809,-2399,1141,-1109,-1333,-4361,-363,-3263,-989,-5963,725,-1903,-443,-153,-413,1859,-2379,4641,1,-6313,7917
-1236,-5931,-1441,-7637,5445,-5299,6869,-5749,9217,437,32767,3733,11413,9495,11475,4859,603,6091,757,1155,-1187,-171,971,-2287,141,-5485,-4133,-2069,-5321,-4471,-2389,-2341,1531,-1965,5051,-1109,11307,-687,5231,971,7337,2837,8837,6801,5077,4515,6955,5461,-5,-3363,-1157,-1867,-1759,2613,-1043,-4497,-2689,-4771,-2979,-3931,-3243,-7889,-1025,1515
-1130,-11445,-2341,-9995,5075,-7787,6293,-7817,10103,-85,32767,4059,13227,11243,7091,3837,1019,6129,1809,1349,-983,37,1697,-1887,213,-5989,-5355,-2595,-8523,-7493,-5153,-6469,2891,-4931,11113,-1427,22357,-1059,13035,1111,16095,4913,20179,11735,12229,7219,13957,11131,4427,-5579,1291,-2435,2853,4309,171,-7509,-4457,-8087,-6891,-5047,-10803,-14955,5187,-4933
-790,-15393,-2923,-11253,3883,-9109,4641,-8869,9591,-553,32767,3803,13013,11575,1595,2101,1363,5357,2517,1413,-619,321,2181,-1125,363,-5643,-5893,-2807,-10443,-9161,-7183,-9327,3861,-7007,15839,-1547,32767,-1155,19195,1227,22997,6305,30161,15199,17857,9033,18753,15061,8353,-7221,3653,-2721,7095,5301,1419,-9529,-5665,-10389,-9323,-5615,-16771,-20533,11403,-10555
-324,-17323,-3217,-11523,2129,-9417,2245,-9007,8051,-955,32767,3125,11157,10891,-4197,91,1589,4049,2907,1349,-85,585,2449,-191,501,-4661,-5613,-2645,-10923,-9453,-8341,-10795,4321,-8017,18561,-1365,30101,-875,22593,1281,26889,6935,29397,16757,20821,9787,20677,16715,10761,-7891,5449,-2641,10245,5735,2523,-10257,-5995,-11195,-10283,-5381,-20427,-24069,16643,-14571
356,-16169,-2995,-10321,-183,-8171,-939,-7725,4843,-1175,25781,1825,6917,8555,-9321,-2123,1691,2017,3003,1115,703,859,2477,1001,669,-2751,-4693,-2187,-10197,-8573,-8431,-10987,4427,-8085,19411,-989,21035,-405,23681,1289,28067,6929,25993,16897,21571,9629,20695,16827,12289,-7653,6817,-2179,12461,5697,3467,-9839,-5599,-10717,-9931,-4609,-21131,-24043,19073,-16939
1108,-12041,-2293,-7853,-2373,-5667,-3927,-5397,829,-1205,15701,181,1521,5193,-12757,-3839,1605,-245,2677,779,1425,1043,2177,2069,723,-533,-2853,-1317,-7613,-6091,-7671,-9763,3759,-6903,17475,-405,15701,187,20885,937,24809,5665,21605,14379,18605,7671,17099,14099,11589,-6315,7037,-1499,12421,4453,3755,-7691,-4301,-8111,-7573,-2861,-17361,-19555,18901,-16277
1708,-6261,-1291,-4759,-4005,-2491,-5971,-2449,-3139,-1093,4505,-1419,-3959,1177,-14455,-5073,1301,-2293,1915,331,1899,1077,1557,2783,699,1727,-687,-223,-4139,-2709,-5701,-7003,2437,-4635,12987,237,9387,843,15067,453,18475,3627,14849,10131,13029,4597,11305,9595,9327,-4149,6251,-623,10587,2601,3541,-4619,-2453,-4479,-4085,-805,-11301,-13207,15405,-12383
2036,331,11,-1117,-5139,1365,-7235,1025,-6059,-645,-7127,-2603,-8521,-3123,-14199,-5653,969,-3677,1003,17,2193,1125,907,3221,785,3985,1563,899,1,1235,-3107,-3411,777,-1779,7223,861,619,1429,7811,-41,10347,1133,6107,4817,6227,1027,4311,3883,5803,-1611,4621,301,7251,361,2807,-977,-261,-353,75,1365,-4137,-5867,9633,-6831
2184,6747,1463,2595,-5539,5291,-7405,4463,-7785,147,-18917,-3293,-11497,-6501,-11957,-5369,657,-4553,83,-171,2261,1173,297,3345,933,5715,3821,1963,4513,5461,-119,843,-939,1577,523,1403,-9715,1903,-555,-491,1013,-1523,-4155,-1469,-1445,-2735,-3717,-2963,1239,1315,2313,1301,2789,-1771,1833,3021,2217,4023,4677,3365,3561,1899,3053,-501
2196,12459,3039,5993,-5121,8895,-6565,7489,-8427,1173,-29569,-3473,-13093,-8661,-7969,-4229,427,-4747,-715,-171,2203,1237,-235,3203,1105,6771,5681,2709,8657,9353,3061,5271,-2411,4863,-6531,1723,-20875,2227,-9289,-853,-8707,-3757,-15333,-7589,-9275,-5739,-11785,-9833,-3511,4139,-251,2093,-2153,-3333,613,6729,4517,7941,8969,4869,11179,9395,-3451,5957
2004,16385,4203,8193,-3927,11275,-4783,9297,-7737,2103,-22989,-3145,-12907,-9427,-2717,-2475,181,-4235,-1323,-95,1873,1153,-621,2651,1125,6903,6817,3163,11793,12325,5877,9291,-3529,7733,-12441,1915,-31491,2453,-16823,-1035,-17291,-5417,-26769,-12233,-15781,-7895,-18519,-15521,-7563,6561,-2647,2731,-6635,-4269,-427,9605,6413,10883,12379,5803,18049,15959,-8917,11985
1538,17963,4667,8697,-2261,12161,-2453,9763,-6099,2645,-14739,-2443,-11355,-8907,2907,-491,-43,-3147,-1759,-37,1345,957,-909,1809,1065,6289,7003,3177,13225,13707,7861,12099,-4063,9559,-15937,1883,-31059,2561,-21141,-909,-22089,-6235,-31777,-14669,-19245,-8827,-22249,-18741,-10163,7877,-4173,3071,-9579,-4521,-1171,11027,7427,12207,14197,5973,22593,20049,-12523,16513
948,17855,4619,8027,-343,11691,53,9067,-3733,2859,-11243,-1451,-8485,-7083,8193,1605,-259,-1493,-2053,85,661,645,-1131,623,821,4573,6421,2833,13225,13685,8599,13163,-4015,10101,-16821,1627,-29521,2395,-22123,-593,-23083,-6249,-30921,-14977,-19925,-8611,-22721,-19489,-11767,8037,-5329,2859,-11593,-4439,-1915,11171,7497,12169,14497,5355,24563,21525,-14227,18523
236,15189,3879,5611,1749,9281,2603,6853,-683,2725,-4535,-171,-4333,-4011,12297,3401,-381,495,-2113,197,-85,233,-1175,-597,479,2133,4809,2005,11099,11585,8299,12693,-3637,9567,-15909,1133,-25883,1925,-20641,-299,-21061,-5547,-27467,-13257,-18309,-7285,-20289,-17583,-11859,7083,-5813,2197,-12131,-3721,-2347,9571,6491,10377,12907,3721,22435,18603,-14251,18731
-444,10963,2595,2237,3477,5761,4571,3691,2325,2205,4235,1109,149,-401,14549,4567,-363,2525,-1809,373,-677,-95,-943,-1519,251,-545,2389,849,7491,7973,6517,10069,-2635,7477,-12059,465,-17991,1169,-15739,85,-15659,-3861,-20085,-9109,-13865,-4717,-14613,-12811,-10217,4951,-5547,1107,-11077,-2491,-2539,6667,4549,7235,9765,1531,17225,12949,-12875,16213
-956,5413,1067,-1771,4671,1579,5963,-37,5377,1591,14539,2325,4843,3669,15215,5205,-133,4389,-1107,661,-1069,-251,-405,-2159,119,-2939,-299,-405,3029,3617,3713,6181,-1333,4463,-6677,-211,-8193,381,-9093,429,-8467,-1685,-10709,-3795,-7819,-1519,-7319,-6613,-7393,2123,-4565,-131,-8687,-827,-2357,2869,2027,3197,5611,-767,10517,5979,-9645,12049
-1206,-933,-405,-5321,5355,-2551,6723,-3509,7797,977,25761,3255,8885,7299,13893,5205,269,5539,-163,979,-1207,-221,329,-2385,137,-4507,-2733,-1455,-1847,-1109,363,1525,275,917,-213,-759,2475,-257,-1229,787,165,877,-17,2231,-721,1981,725,277,-3423,-1045,-2827,-1195,-5067,1147,-1719,-1413,-739,-1455,779,-2795,2923,-1749,-5207,6523
-1228,-7121,-1605,-8193,5467,-5847,6811,-6211,9493,363,32767,3857,11925,9981,10769,4677,751,6145,955,1253,-1163,-111,1141,-2305,161,-5655,-4399,-2197,-5981,-5103,-3067,-3321,1771,-2667,6401,-1197,13483,-811,6985,1003,9259,3227,11297,7851,6673,5077,8533,6667,725,-3873,-841,-2037,-1003,2897,-913,-5167,-3093,-5559,-3877,-4213,-4837,-9399,421,137
-1092,-12419,-2493,-10379,4907,-8133,5995,-8105,10131,-209,32767,4049,13355,11467,6061,3455,1155,6019,1941,1391,-937,109,1813,-1809,289,-5995,-5527,-2693,-8981,-7893,-5559,-7093,3037,-5429,12177,-1463,24531,-1095,14437,1163,17621,5205,22545,12555,13539,7637,15083,12051,5259,-5973,1719,-2539,3717,4477,405,-8067,-4757,-8725,-7529,-5271,-12161,-16193,6667,-6165
-746,-16105,-3061,-11473,3517,-9283,4143,-8969,9349,-677,32767,3655,12739,11543,405,1643,1499,5131,2619,1403,-503,375,2269,-977,425,-5525,-5909,-2839,-10667,-9355,-7499,-9749,3925,-7313,16617,-1519,32767,-1109,20181,1247,24085,6491,31249,15723,18737,9301,19361,15621,9097,-7469,4097,-2773,7925,5441,1697,-9899,-5797,-10771,-9717,-5675,-17877,-21633,12727,-11503
