-220,11787,3083,4251,2593,7979,3945,5015,337,2321,-1115,105,-2949,-3205,15019,3805,-289,1859,-2129,325,-469,35,-1225,-1161,407,809,3627,1563,9517,10283,7515,11561,-3721,8405,-14979,773,-23205,1355,-19345,-485,-19369,-5325,-25091,-12299,-17093,-6789,-18637,-16213,-11483,6359,-4971,1707,-10823,-3555,-2213,7989,5521,8009,10725,2389,20289,16277,-14793,16289
-790,7391,1727,533,4171,4001,5761,2007,3289,1755,8307,1269,1685,565,16897,4729,-195,3873,-1707,535,-951,-261,-853,-1971,211,-1803,1081,347,5481,6245,5201,8355,-2581,6091,-10547,145,-14347,619,-13771,-91,-13315,-3429,-16869,-7685,-11999,-3957,-12243,-10843,-9179,3925,-4549,529,-9379,-2181,-2315,4859,3375,4949,7509,253,14549,10241,-12693,13271
-1098,2165,341,-3337,5301,-299,6953,-1355,6219,1213,19051,2437,6395,4555,16747,5137,107,5449,-917,875,-1205,-329,-257,-2429,163,-3797,-1557,-855,811,1675,2143,4113,-1115,2987,-4739,-453,-4097,-43,-6583,367,-5503,-1045,-6869,-2043,-5523,-613,-4633,-4295,-5697,869,-3523,-657,-6875,-407,-2129,1001,789,1173,3433,-1783,7637,3093,-8939,8879
-1164,-3539,-905,-6469,5795,-4137,7351,-4219,8155,677,30369,3177,10199,7791,14451,4949,543,6317,137,1163,-1205,-257,583,-2517,213,-5187,-3649,-1771,-3887,-2899,-1269,-699,529,-563,1865,-939,6765,-603,1503,723,3375,1527,4139,4011,1771,2883,3387,2613,-1525,-2387,-2039,-1683,-3579,1445,-1681,-3147,-1953,-3019,-1197,-3413,85,-4543,-3945,3537
-1098,-8891,-1879,-9135,5703,-6995,7125,-6603,9483,181,32767,3637,13019,10053,10403,4259,987,6657,1237,1389,-1045,-65,1387,-2267,267,-6057,-5073,-2391,-7515,-6423,-4309,-5141,2069,-3755,8267,-1275,17813,-949,9571,987,12293,3857,15497,9449,9109,5929,10881,8757,2645,-4971,-239,-2405,201,3141,-899,-6465,-4021,-6551,-5445,-4641,-7471,-11831,2101,-2385
-844,-13073,-2667,-10981,4715,-8981,5739,-8321,9493,-349,32767,3639,13787,10979,4631,2791,1333,6099,2133,1453,-699,149,1975,-1643,321,-6069,-5929,-2761,-10057,-8713,-6507,-8467,3371,-6163,13827,-1465,28803,-1109,16715,1235,20207,5713,26479,13841,15659,8323,16843,13769,6949,-6955,1941,-2861,4437,4523,213,-8963,-5499,-9253,-8533,-5403,-14121,-17989,8329,-8155
-348,-15257,-2991,-11521,3003,-9595,3413,-8787,8303,-709,32767,3209,12421,10699,-1865,981,1611,4809,2667,1387,-165,433,2373,-713,427,-5355,-6025,-2771,-11221,-9643,-8073,-10677,4233,-7747,17729,-1397,32767,-951,21717,1427,25857,6805,31445,16469,20117,9735,20267,16597,10243,-8165,3947,-2955,8203,5225,1345,-10261,-6261,-10607,-10185,-5413,-18635,-22295,14303,-12661
292,-15447,-2965,-10965,893,-9029,557,-8195,6069,-923,29057,2353,9105,9189,-7765,-1147,1751,2875,2889,1215,545,735,2473,437,557,-3755,-5317,-2411,-10997,-9267,-8613,-11393,4501,-8133,19241,-1081,24451,-555,23573,1399,27947,7019,26705,17065,21665,9921,20897,17247,12011,-8341,5379,-2655,10651,5341,2379,-10343,-6199,-10645,-10405,-4861,-20501,-23847,18399,-15171
1006,-12487,-2415,-8879,-1643,-6877,-2827,-6251,2513,-1015,19883,1011,3717,6293,-12139,-3055,1739,513,2739,895,1249,977,2267,1619,673,-1621,-3785,-1685,-9067,-7277,-8219,-10793,4233,-7543,18721,-605,17347,5,22635,1257,26733,6331,23383,15811,20437,8779,18859,15819,12245,-7499,6037,-2031,11435,4617,2889,-8853,-5249,-8913,-8811,-3473,-18449,-21195,19413,-15733
1548,-7917,-1599,-6049,-3537,-3931,-5441,-3685,-1489,-955,9045,-533,-2027,2697,-14731,-4533,1471,-1765,2197,507,1731,1115,1795,2555,693,683,-1705,-659,-5875,-4171,-6591,-8449,3173,-5587,15179,37,12139,709,17899,811,21513,4567,17691,12243,15845,6121,13783,12021,10665,-5493,5845,-1089,10529,3241,3049,-6103,-3499,-5871,-5707,-1499,-13423,-15875,17473,-13099
1898,-2395,-405,-2581,-4817,-267,-7031,-503,-4821,-587,-2469,-1733,-7099,-1385,-15339,-5423,1171,-3403,1385,161,2049,1195,1169,3141,787,3051,617,491,-1975,-443,-4149,-5085,1717,-2965,10075,725,4491,1365,11413,383,14225,2315,9931,7491,9673,2781,7413,6933,7827,-2965,4907,-41,8197,1427,2789,-2667,-1325,-2157,-1811,619,-6987,-9237,12393,-8657
2112,3627,1005,1199,-5545,3759,-7659,2849,-7099,43,-14191,-2581,-10773,-5207,-13835,-5525,843,-4523,405,-139,2155,1195,457,3363,815,5009,2991,1623,2549,3859,-1313,-1093,-45,187,3765,1285,-5189,1867,3523,-133,5401,-421,283,1467,2315,-1093,-265,405,3589,-67,3089,939,4297,-853,2007,1239,1087,1963,2635,2571,395,-1659,5973,-3187
2120,9131,2443,4727,-5513,7595,-7223,5803,-8325,809,-25923,-3093,-13067,-8023,-10291,-4821,531,-4975,-501,-279,2069,1173,-149,3285,935,6253,5027,2539,6901,7917,1883,3437,-1859,3543,-3479,1619,-16117,2139,-5417,-699,-4417,-3075,-10627,-5099,-5781,-4691,-8679,-6875,-1355,2897,843,1867,-283,-2693,1025,5035,3509,5781,6949,4163,8009,5931,-661,2987
1878,13077,3475,7321,-4745,10351,-5879,7633,-8323,1557,-27017,-3163,-13689,-9567,-5291,-3473,299,-4587,-1195,-237,1749,1097,-603,2799,1003,6639,6405,3077,10485,11317,4811,7689,-3207,6549,-10253,1811,-27561,2351,-13975,-1045,-13973,-5015,-22101,-10667,-13315,-7275,-16233,-13413,-6097,5605,-1429,2539,-4691,-3979,73,8235,5605,8791,10539,5165,15123,12763,-6945,8955
1492,15249,4075,8483,-3183,11909,-3637,8457,-7045,2187,-17173,-2731,-12595,-9619,657,-1559,87,-3497,-1723,-133,1317,933,-987,2025,981,6261,6859,3221,12523,13313,7115,10923,-4013,8555,-14707,1833,-31569,2431,-19659,-1093,-20435,-6163,-31809,-13941,-18049,-8713,-21067,-17643,-9125,7461,-2871,2987,-7647,-4515,-599,10035,6893,10313,12579,5431,20341,17609,-11639,13585
1002,15989,4235,8395,-1407,12211,-1135,8365,-5207,2487,-12753,-2007,-10413,-8597,6619,457,-129,-1983,-2103,37,725,663,-1237,963,853,5067,6507,2981,13055,13857,8209,12587,-4325,9507,-16849,1619,-30241,2223,-22145,-1013,-23083,-6613,-31413,-15323,-19971,-9067,-22989,-19549,-11267,8047,-4051,2921,-9925,-4717,-1333,10517,7251,10645,13221,5009,23371,20311,-14217,16213
338,14405,3797,6611,915,10473,1839,6869,-2155,2517,-7329,-863,-6421,-5819,12203,2581,-267,139,-2267,171,11,309,-1365,-311,597,2851,5349,2373,11893,12667,8261,12805,-4261,9481,-17057,1237,-28137,1825,-22123,-809,-22699,-6377,-29829,-14881,-19745,-8451,-22191,-19181,-12267,7605,-4885,2469,-11189,-4419,-1925,9803,6741,9811,12545,3881,23425,19729,-14917,17291
-348,10997,2799,3523,2917,7211,4369,4433,987,2177,663,341,-1877,-2411,15909,4079,-297,2283,-2133,363,-619,-69,-1223,-1367,361,245,3157,1323,8755,9519,7095,11013,-3513,8021,-14263,621,-21641,1195,-18357,-421,-18261,-5013,-23635,-11479,-16265,-6251,-17515,-15345,-11125,5877,-4885,1483,-10665,-3349,-2249,7457,5155,7467,10195,1955,19349,15173,-14421,15925
-854,6485,1489,-239,4437,3221,6059,1361,4001,1669,10347,1579,2827,1471,17365,4933,-117,4291,-1573,645,-1019,-267,-779,-2091,211,-2283,557,101,4561,5339,4625,7561,-2313,5523,-9489,5,-12373,491,-12395,21,-11821,-2971,-15013,-6619,-10817,-3299,-10773,-9659,-8663,3241,-4389,235,-9053,-1893,-2341,4123,2897,4241,6803,-203,13237,8769,-11937,12545
-1164,1067,37,-4117,5451,-1155,7085,-2057,6743,1075,21321,2597,7383,5307,16705,5207,189,5737,-731,933,-1225,-321,-87,-2519,139,-4155,-2007,-1057,-193,703,1467,3189,-837,2345,-3561,-567,-1915,-171,-5033,381,-3831,-581,-4805,-917,-4189,47,-3093,-3029,-4947,149,-3217,-859,-6357,-85,-2027,149,215,293,2561,-2197,6185,1525,-8021,8003
-1202,-4755,-1175,-7159,5803,-4821,7381,-4795,8589,553,32661,3281,11053,8405,13995,4929,619,6511,383,1205,-1205,-219,777,-2519,201,-5461,-4003,-1931,-4783,-3797,-2007,-1701,815,-1269,3157,-1045,8981,-709,3179,747,5203,2027,6319,5163,3201,3523,4939,3907,-603,-3019,-1583,-1835,-2853,1809,-1501,-3925,-2437,-3889,-2123,-3739,-1461,-6199,-2795,2435
-1058,-10003,-2149,-9729,5525,-7595,6929,-7157,9653,3,32767,3637,13507,10389,9499,4009,1035,6615,1453,1399,-1005,-75,1541,-2181,223,-6187,-5303,-2517,-8213,-7113,-4861,-5979,2389,-4333,9515,-1365,20041,-1013,11191,1067,14179,4287,17703,10497,10523,6519,12289,9947,3745,-5461,351,-2485,1175,3567,-601,-7089,-4363,-7241,-6197,-4853,-9025,-13377,3451,-3573
-750,-13719,-2799,-11235,4355,-9217,5291,-8531,9387,-465,32767,3561,13743,11043,3493,2437,1427,5877,2307,1451,-597,219,2133,-1451,351,-5953,-6037,-2835,-10539,-9173,-6979,-9131,3637,-6635,14867,-1471,30977,-1069,18091,1299,21847,6097,28523,14635,16865,8755,17899,14637,7889,-7341,2517,-2843,5429,4843,513,-9349,-5709,-9687,-8993,-5441,-15379,-19219,9753,-9269
-216,-15429,-3051,-11523,2597,-9577,2859,-8777,8043,-757,32767,3095,12053,10581,-2987,597,1671,4471,2791,1379,-43,503,2429,-491,447,-5099,-5909,-2731,-11297,-9675,-8367,-11013,4311,-7957,18165,-1387,32001,-887,22285,1365,26541,6923,30603,16651,20589,9779,20481,16801,10709,-8311,4309,-2907,8811,5281,1589,-10327,-6313,-10725,-10283,-5323,-19157,-22827,15489,-13301
440,-14929,-2901,-10605,321,-8651,-213,-7851,5409,-941,27141,2091,8099,8675,-8657,-1559,1809,2389,2933,1155,725,813,2519,725,643,-3281,-5077,-2325,-10789,-8995,-8643,-11361,4443,-8107,19217,-1005,22551,-457,23541,1349,27969,6955,26059,16977,21579,9787,20647,17111,12267,-8297,5591,-2561,10981,5273,2495,-10153,-6101,-10455,-10199,-4661,-20331,-23651,18945,-15315
1142,-11453,-2261,-8299,-2101,-6317,-3447,-5719,1749,-981,17449,673,2565,5589,-12613,-3373,1737,-41,2697,803,1363,1029,2271,1843,713,-1109,-3347,-1471,-8459,-6689,-8019,-10411,4043,-7227,17989,-507,16343,111,21695,1147,25729,6011,22381,15077,19467,8195,17775,14979,11947,-7147,5973,-1875,11265,4315,2859,-8283,-4929,-8299,-8159,-3007,-17385,-20097,19309,-15249
1668,-6699,-1365,-5333,-3793,-3219,-5763,-3019,-2133,-875,6433,-821,-3067,1887,-14711,-4683,1493,-2155,2099,427,1851,1133,1747,2709,731,1195,-1211,-427,-5101,-3407,-6145,-7767,2897,-5061,14039,165,10711,863,16517,759,19989,4139,16213,11267,14483,5357,12437,10901,10037,-5001,5577,-843,10051,2887,2953,-5353,-3029,-5035,-4833,-955,-12051,-14485,16459,-12067
1972,-1035,-121,-1791,-5001,619,-7173,273,-5281,-485,-5141,-1971,-7889,-2267,-14891,-5443,1141,-3685,1227,81,2109,1193,1067,3233,779,3477,1099,725,-1093,467,-3621,-4299,1387,-2325,8731,837,2633,1493,9771,293,12379,1765,8059,6231,8053,1887,5845,5525,7031,-2327,4539,213,7445,973,2667,-1819,-777,-1259,-823,1057,-5379,-7627,10881,-7371
2094,4929,1271,1941,-5553,4575,-7541,3525,-7317,183,-16901,-2771,-11205,-5883,-12939,-5365,801,-4591,267,-173,2123,1195,373,3369,873,5285,3413,1801,3435,4719,-681,-139,-521,893,2165,1365,-7397,1899,1571,-323,3273,-1043,-1933,-11,493,-2011,-2069,-1271,2571,619,2647,1221,3369,-1257,1847,2129,1685,2859,3669,2967,2091,-37,4417,-1717
2026,10091,2613,5261,-5419,8145,-6987,6249,-8341,919,-28331,-3191,-13199,-8459,-9129,-4565,495,-4885,-629,-277,2005,1157,-219,3203,959,6357,5283,2597,7627,8609,2475,4309,-2177,4179,-5035,1699,-18475,2171,-7343,-757,-6527,-3475,-12993,-6401,-7509,-5251,-10311,-8395,-2283,3541,411,2035,-1189,-2943,885,5803,4021,6549,7843,4459,9583,7389,-2181,4395
1828,13769,3657,7689,-4401,10825,-5409,7959,-8097,1749,-24837,-3093,-13507,-9653,-3787,-3007,291,-4331,-1283,-197,1707,1109,-659,2731,1065,6675,6467,3061,10897,11685,5301,8349,-3365,6955,-11297,1829,-29803,2369,-15281,-1047,-15499,-5201,-24459,-11351,-14423,-7535,-17189,-14337,-6587,6061,-1705,2651,-5259,-4031,-9,8709,5925,9237,11087,5351,16301,13827,-8069,10071
1448,15739,4245,8619,-2769,12203,-3029,8657,-6673,2345,-15569,-2581,-12177,-9509,2283,-1041,55,-3167,-1827,-97,1233,933,-1015,1873,1007,6149,6859,3183,12763,13573,7349,11307,-4107,8837,-15379,1803,-31297,2389,-20481,-1129,-21317,-6333,-31851,-14533,-18725,-8923,-21761,-18385,-9717,7637,-3259,2965,-8279,-4675,-821,10309,7013,10565,12901,5445,21295,18517,-12215,14317
884,16043,4267,8201,-875,12059,-465,8243,-4517,2551,-11937,-1787,-9579,-8105,8235,1041,-139,-1463,-2179,37,605,607,-1261,661,795,4617,6363,2921,13029,13841,8285,12747,-4411,9589,-17255,1557,-30123,2159,-22563,-1051,-23509,-6677,-31339,-15617,-20369,-9125,-23277,-19985,-11877,8003,-4475,2763,-10517,-4811,-1583,10603,7221,10709,13323,4907,24011,20817,-14443,16721
178,13837,3605,5961,1381,9771,2475,6391,-1395,2411,-5685,-659,-5365,-5175,13419,2967,-291,673,-2281,171,-171,203,-1345,-581,509,2245,4891,2165,11301,12067,8155,12609,-4181,9301,-16869,1115,-27083,1747,-21675,-787,-21975,-6187,-28813,-14427,-19339,-8119,-21473,-18725,-12195,7355,-5013,2231,-11211,-4205,-1979,9449,6517,9461,12213,3573,22893,18987,-14893,17411
-502,10153,2501,2693,3339,6325,4821,3797,1723,2065,2761,603,-803,-1609,16649,4357,-257,2795,-2027,403,-715,-117,-1131,-1545,299,-341,2517,1013,7791,8533,6615,10261,-3241,7499,-13353,501,-19585,1097,-17163,-337,-16795,-4553,-21721,-10485,-15205,-5643,-16069,-14217,-10539,5335,-4823,1237,-10325,-2963,-2213,6819,4719,6869,9565,1583,18123,13771,-14069,15349
-938,5547,1207,-1119,4745,2293,6379,687,4699,1557,12709,1835,3921,2347,17707,5069,-61,4677,-1419,683,-1079,-279,-651,-2197,171,-2747,-81,-213,3503,4261,3931,6533,-1963,4779,-8219,-133,-9859,347,-10799,93,-9963,-2437,-12597,-5415,-9429,-2557,-8995,-8261,-7829,2633,-4171,19,-8491,-1463,-2231,3363,2337,3515,5975,-567,11813,7211,-11083,11671
-1172,-85,-235,-4773,5599,-2013,7269,-2613,7255,987,23785,2797,8303,6075,16501,5211,325,5957,-531,1003,-1219,-299,85,-2507,161,-4469,-2491,-1259,-1289,-411,715,2101,-493,1527,-2217,-681,747,-299,-3371,471,-1861,-35,-2181,323,-2699,805,-1287,-1611,-4021,-523,-2939,-1067,-5637,339,-1883,-727,-389,-579,1601,-2475,4625,-151,-6763,7017
-1200,-5851,-1431,-7725,5845,-5539,7387,-5355,8963,427,32767,3405,11787,8961,13365,4799,747,6659,619,1283,-1195,-181,933,-2475,209,-5713,-4293,-2067,-5645,-4673,-2715,-2779,1153,-2029,4485,-1155,11699,-837,4845,823,7211,2513,8973,6293,4683,4181,6611,5141,257,-3579,-1317,-1995,-2101,2177,-1311,-4653,-2897,-4663,-3061,-3947,-3019,-7765,-1331,1289
-1006,-10797,-2309,-10079,5413,-8023,6721,-7479,9773,-93,32767,3689,13843,10715,8549,3803,1173,6613,1681,1443,-939,43,1681,-2037,285,-6177,-5523,-2635,-8867,-7701,-5355,-6795,2651,-4949,10709,-1419,22753,-1067,12727,1131,16001,4763,20289,11477,11895,7039,13691,11043,4629,-5909,749,-2579,2067,3931,-339,-7647,-4693,-7883,-6933,-4965,-10507,-14793,4855,-4777
-624,-13973,-2837,-11229,4073,-9285,4867,-8549,9203,-491,32767,3499,13547,11011,2379,2117,1461,5675,2429,1443,-471,285,2177,-1271,393,-5801,-6041,-2813,-10773,-9367,-7377,-9691,3819,-7019,15723,-1477,32767,-1097,19147,1323,23121,6293,30341,15113,17769,9003,18655,15131,8491,-7639,2805,-2923,6075,4885,687,-9659,-5921,-10027,-9403,-5419,-16289,-20117,11025,-10189
-118,-15445,-3031,-11413,2245,-9489,2357,-8681,7745,-811,32585,2933,11541,10379,-4061,225,1683,4171,2849,1325,107,559,2459,-293,491,-4821,-5705,-2641,-11211,-9589,-8485,-11157,4307,-8021,18313,-1307,29825,-855,22435,1301,26829,6865,29329,16593,20625,9683,20405,16657,10771,-8395,4421,-2903,9065,5163,1709,-10333,-6307,-10717,-10317,-5163,-19371,-23113,16459,-13655
586,-14377,-2833,-10261,-223,-8293,-939,-7515,4757,-1065,25507,1773,7091,8085,-9563,-1973,1787,1963,2903,1077,839,823,2427,933,597,-2933,-4773,-2165,-10459,-8693,-8543,-11317,4361,-8085,19115,-939,20693,-361,23425,1323,27909,6787,25843,16757,21321,9517,20335,16809,12269,-8123,5699,-2427,11097,5123,2691,-9931,-5907,-10205,-9941,-4355,-20033,-23255,19127,-15407
1274,-10661,-2153,-7781,-2469,-5781,-4005,-5253,1003,-1065,15509,325,1493,4901,-13189,-3665,1687,-447,2603,747,1481,1075,2165,2037,721,-659,-2971,-1263,-7941,-6187,-7765,-10069,3829,-6907,17363,-393,15683,299,20881,1111,24927,5675,21801,14465,18645,7723,17003,14293,11691,-6737,6021,-1643,11189,4171,3031,-7765,-4521,-7765,-7595,-2539,-16657,-19337,19029,-14731
1770,-5525,-1109,-4617,-4041,-2453,-6149,-2357,-2849,-833,4363,-1093,-4117,1097,-14871,-4859,1403,-2507,1931,381,1899,1159,1591,2851,767,1691,-725,-175,-4335,-2655,-5739,-7253,2647,-4625,13171,325,9609,1043,15383,685,18837,3721,15273,10373,13329,4737,11347,9931,9547,-4453,5483,-619,9605,2563,3017,-4649,-2539,-4341,-4075,-501,-10857,-13251,15551,-11287
2028,333,191,-949,-5139,1515,-7383,1003,-5787,-363,-7253,-2167,-8747,-3117,-14549,-5461,1059,-3893,1029,45,2133,1211,913,3283,833,3947,1611,981,-117,1349,-3051,-3535,987,-1717,7433,951,849,1589,8139,149,10697,1171,6545,4965,6525,1109,4305,4139,6027,-1751,4145,373,6511,469,2491,-1015,-285,-447,73,1493,-3873,-6071,9797,-6239
2154,6185,1579,2733,-5559,5419,-7563,4165,-7611,309,-19029,-2911,-11785,-6555,-12193,-5269,683,-4741,27,-203,2123,1173,219,3365,863,5579,3893,2057,4453,5611,-51,789,-887,1617,587,1445,-9541,1973,-381,-411,1269,-1673,-3813,-1483,-1297,-2853,-3831,-2891,1323,1259,2117,1355,2221,-1707,1627,2965,2197,3699,4565,3369,3737,1627,3243,-331
2010,11077,2857,5915,-5257,8795,-6733,6691,-8355,1099,-29697,-3227,-13423,-8875,-7979,-4277,429,-4823,-809,-267,1955,1125,-357,3109,979,6501,5651,2751,8495,9377,3127,5243,-2429,4837,-6617,1741,-20789,2283,-9299,-837,-8559,-3915,-15061,-7671,-9253,-5845,-11951,-9899,-3659,4129,-155,2155,-2347,-3273,619,6547,4497,7241,8649,4751,11141,8843,-3371,5829
1764,14357,3797,8009,-4077,11221,-4949,8193,-7781,1901,-23041,-3035,-13317,-9769,-2389,-2569,235,-4117,-1405,-203,1611,1041,-777,2523,1041,6627,6635,3119,11459,12201,5835,9115,-3549,7467,-12419,1847,-31489,2423,-16683,-1069,-16997,-5541,-26531,-12235,-15653,-7957,-18405,-15447,-7537,6581,-2085,2773,-6071,-4213,-201,9217,6293,9643,11667,5429,17555,14939,-9129,11249
1322,15909,4229,8565,-2389,12235,-2507,8597,-6191,2389,-14485,-2477,-11733,-9347,3691,-621,37,-2827,-1893,-93,1097,833,-1091,1621,969,5931,6805,3159,12905,13663,7653,11747,-4219,9107,-16061,1769,-30977,2347,-21195,-1097,-21995,-6511,-31809,-14933,-19347,-9067,-22293,-18971,-10305,7885,-3475,2985,-8853,-4701,-915,10497,7167,10667,13109,5333,22027,19093,-12771,15091
722,15763,4139,7831,-379,11733,211,7903,-3831,2543,-10829,-1579,-8725,-7557,9553,1493,-181,-1029,-2223,65,405,489,-1337,423,731,4129,6135,2773,12835,13603,8341,12811,-4369,9609,-17313,1481,-29573,2091,-22529,-919,-23297,-6619,-31061,-15493,-20335,-9003,-23041,-19947,-12117,8061,-4573,2729,-10821,-4741,-1609,10571,7209,10629,13277,4709,24149,20779,-14593,17035
8,13173,3371,5309,1857,9123,3031,5905,-703,2351,-4141,-425,-4439,-4453,14435,3363,-279,1173,-2261,259,-299,137,-1323,-801,491,1703,4435,1937,10613,11355,7979,12259,-4021,9045,-16339,1007,-25733,1609,-20929,-599,-21019,-5897,-27601,-13677,-18601,-7635,-20427,-17937,-12087,7063,-4969,2093,-11127,-3947,-1995,8979,6187,9013,11785,3189,21925,17901,-14805,17233
-582,9315,2261,1961,3723,5563,5243,3209,2389,1973,4579,879,171,-811,17205,4589,-213,3281,-1939,491,-803,-149,-1035,-1685,309,-879,2015,765,7005,7701,6133,9555,-2977,7019,-12361,363,-17541,947,-15937,-181,-15467,-4165,-20037,-9509,-14089,-5067,-14597,-13109,-10287,4875,-4773,981,-10125,-2747,-2251,6165,4229,6251,8901,1077,16773,12393,-13541,14737
-956,4513,891,-1883,5029,1443,6661,-21,5377,1469,14795,2081,4885,3191,17839,5207,35,5083,-1285,765,-1111,-299,-491,-2295,149,-3181,-593,-443,2633,3381,3329,5685,-1685,4203,-7145,-235,-7619,181,-9443,183,-8459,-2027,-10725,-4369,-8203,-1989,-7493,-7083,-7317,2011,-4023,-283,-8131,-1239,-2213,2583,1771,2723,5131,-1093,10341,5717,-10307,10869
-1170,-1225,-479,-5381,5717,-2789,7333,-3237,7677,863,25985,2923,9099,6763,16085,5167,379,6229,-327,1029,-1239,-299,237,-2551,149,-4789,-2965,-1451,-2211,-1315,43,1133,-171,849,-933,-797,3055,-421,-1813,557,-117,475,-151,1547,-1307,1451,321,-277,-3275,-1163,-2655,-1333,-5035,661,-1775,-1581,-941,-1489,597,-2907,3029,-1769,-5771,6005
-1194,-6977,-1591,-8301,5819,-6123,7323,-5893,9239,303,32767,3501,12379,9491,12585,4649,839,6825,823,1303,-1173,-165,1099,-2431,209,-5921,-4627,-2197,-6357,-5365,-3307,-3657,1467,-2693,5739,-1205,14007,-855,6411,885,9003,2965,11081,7403,6091,4757,8149,6349,939,-4097,-957,-2189,-1371,2505,-1163,-5285,-3317,-5355,-3913,-4179,-4643,-9361,-107,173
-982,-11653,-2449,-10455,5207,-8407,6419,-7831,9819,-219,32767,3721,14007,10923,7403,3491,1227,6613,1845,1455,-869,85,1811,-1931,293,-6219,-5739,-2717,-9361,-8123,-5787,-7461,2987,-5413,11861,-1427,25033,-1077,14199,1173,17697,5161,22365,12417,13239,7531,15049,12075,5449,-6305,1221,-2677,2917,4177,-75,-8133,-4987,-8427,-7509,-5141,-11939,-16093,6161,-5921
-556,-14483,-2907,-11401,3729,-9435,4405,-8683,9003,-605,32767,3411,13285,10985,1065,1751,1547,5537,2565,1461,-363,343,2261,-1089,419,-5685,-6101,-2835,-10995,-9541,-7669,-10121,3945,-7339,16373,-1451,32767,-1061,20075,1315,24193,6469,31337,15595,18597,9195,19329,15653,9131,-7889,3243,-2981,6857,5009,1003,-9931,-6073,-10335,-9733,-5481,-17251,-21067,12355,-10987
10,-15571,-3061,-11329,1791,-9425,1773,-8577,7279,-879,31465,2735,10869,10053,-5303,-261,1709,3859,2897,1345,245,649,2477,-45,549,-4505,-5615,-2603,-11191,-9557,-8599,-11319,4335,-8111,18579,-1239,27777,-751,22825,1323,27305,6935,28395,16769,20969,9737,20661,16897,11291,-8367,4803,-2811,9655,5231,2049,-10387,-6283,-10795,-10395,-5161,-19927,-23595,17285,-14123
686,-13805,-2747,-9787,-747,-7829,-1647,-7073,4015,-1065,23531,1469,5981,7529,-10475,-2369,1775,1513,2901,1057,1013,917,2441,1195,681,-2459,-4499,-2029,-10027,-8293,-8491,-11227,4309,-7957,18977,-855,19269,-235,23253,1295,27665,6721,25195,16489,21061,9293,20055,16533,12341,-7947,5835,-2321,11269,5001,2773,-9589,-5697,-9819,-9613,-4061,-19715,-22801,19291,-15507
1396,-9527,-1909,-7093,-2859,-5047,-4563,-4587,171,-959,13151,43,261,4101,-13595,-3925,1665,-931,2491,685,1611,1091,2085,2261,749,-173,-2537,-1061,-7179,-5451,-7387,-9537,3627,-6481,16597,-189,14575,467,19883,1065,23819,5355,20565,13649,17617,7149,16011,13477,11319,-6303,5867,-1477,10859,3797,3011,-7189,-4143,-7093,-6891,-2203,-15541,-18177,18505,-14125
1838,-4269,-843,-3853,-4329,-1645,-6411,-1653,-3499,-713,1863,-1349,-5141,181,-14827,-4997,1313,-2799,1717,247,1941,1155,1435,2949,763,2119,-235,83,-3371,-1813,-5171,-6421,2239,-3989,11841,457,7673,1131,13719,515,16971,3145,13275,9081,11723,3893,9811,8565,8635,-3925,5047,-491,8799,1987,2825,-3885,-2133,-3509,-3173,-165,-9317,-11701,14381,-10129
2048,1611,477,-151,-5333,2345,-7467,1681,-6249,-289,-9813,-2411,-9435,-3979,-14153,-5467,939,-4101,731,-75,2093,1163,715,3285,809,4245,2075,1211,895,2269,-2387,-2603,555,-1029,5875,1073,-1555,1611,6251,3,8565,565,4149,3539,4737,245,2603,2571,5003,-1123,3631,559,5549,-95,2305,-157,219,437,1051,1835,-2235,-4477,8257,-4869
2090,7215,1809,3409,-5611,6107,-7467,4715,-7825,439,-21633,-3077,-12197,-7103,-11401,-5111,641,-4757,-233,-261,2103,1163,75,3309,907,5781,4205,2177,5285,6363,669,1771,-1261,2325,-1067,1541,-12165,2021,-2347,-523,-917,-2193,-6421,-2907,-3117,-3517,-5577,-4501,303,1879,1617,1581,1285,-2051,1467,3729,2691,4471,5467,3669,5237,3029,1705,1061
1980,11959,3119,6531,-5061,9473,-6427,7173,-8309,1321,-29611,-3243,-13485,-9151,-6817,-3925,405,-4691,-981,-247,1909,1157,-437,3031,1045,6581,5839,2859,9195,10049,3721,6037,-2651,5397,-7937,1755,-23425,2281,-10963,-869,-10459,-4235,-17685,-8741,-10769,-6277,-13323,-11205,-4435,4693,-631,2337,-3201,-3469,485,7191,4899,7867,9385,4937,12491,10149,-4789,6999
1706,14949,3991,8353,-3749,11639,-4437,8453,-7435,2085,-20777,-2921,-12981,-9737,-1027,-2135,183,-3819,-1555,-149,1515,1045,-829,2359,1051,6509,6721,3203,11963,12695,6315,9781,-3747,7893,-13457,1813,-31845,2397,-17993,-1109,-18433,-5811,-29065,-13099,-16747,-8283,-19479,-16521,-8279,6979,-2539,2827,-6853,-4417,-349,9579,6527,10021,12109,5431,18729,16123,-10035,12267
1206,16165,4309,8651,-2027,12353,-2003,8623,-5833,2461,-13675,-2347,-11269,-9175,5013,-217,-41,-2475,-2037,-43,939,789,-1193,1357,917,5591,6693,3115,13059,13845,7901,12171,-4329,9325,-16669,1701,-30747,2325,-21867,-1099,-22721,-6603,-31707,-15347,-19851,-9163,-22741,-19491,-10893,8031,-3851,2961,-9439,-4789,-1077,10565,7235,10779,13269,5249,22785,19799,-13313,15797
