-21974,-30997,6239,-21265,12545,-14859,15171,-13227,22761,16605,18265,24739,30043,15531,2399,8149,22823,21515,22689,21571,20481,17323,31689,7557,20993,2283,3089,-1067,-10019,-8285,-8707,-11547,-2741,-9035,-2227,-2395,357,-4037,1553,-6561,4139,-2881,6051,-3713,1067,-3895,-1323,-2213,-11973,-28417,-12331,-24275,-1571,-19309,-15881,-21323,-23041,-25285,-22635,-16585,-24661,-24147,32767,-22677
-21506,-27499,5355,-21073,9815,-14849,10581,-13139,19237,15469,6485,22903,23845,13461,-8529,4491,23115,17961,20459,20219,20585,16825,29219,7301,19713,2467,3167,-651,-8355,-6603,-9179,-12123,-2269,-9387,-1707,-2133,459,-3717,1829,-6341,4843,-2613,7081,-3313,1143,-3643,-4233,-1535,-8533,-27457,-9941,-22145,2157,-18293,-14043,-21715,-22445,-25653,-22061,-16613,-21227,-21569,32767,-28843
-18252,-21595,3401,-18359,5103,-12627,4499,-11047,13275,11977,-5505,18245,14633,6923,-19617,-407,19561,11685,15755,16347,17597,13685,23131,5819,15745,2231,2815,-133,-5421,-3829,-8613,-11371,-1513,-8671,-917,-1595,477,-2907,1873,-5531,5003,-1995,7341,-2571,1025,-3025,-6329,-809,-4399,-24069,-6657,-18699,5355,-15563,-10843,-19777,-19589,-23089,-19489,-14785,-17509,-17737,28197,-28255
-12892,-13655,981,-13911,-171,-8867,-2103,-7733,5599,7111,-17493,11941,3671,-2085,-28399,-5029,13729,4261,8901,11013,12591,8965,15397,3637,10075,1835,2195,425,-1813,-475,-7185,-9221,-731,-6687,-209,-893,149,-1701,1299,-4163,4075,-1171,6213,-1573,401,-2031,-7775,-53,363,-17773,-2251,-13291,7639,-10637,-5975,-14979,-13899,-17109,-14283,-10913,-10443,-10257,17801,-23681
-6100,-4041,-1539,-8203,-5163,-3817,-7983,-3431,-2853,1373,-28673,4203,-7881,-12545,-22601,-8471,6533,-3557,147,4265,5851,3019,6107,979,2923,1297,1337,933,2297,3307,-4859,-5845,165,-3807,571,-21,-171,-169,553,-2325,2683,-161,4375,-309,-239,-731,-8145,685,4827,-9641,2299,-6525,8619,-4515,-523,-8469,-6619,-9155,-7427,-6099,-1685,-1035,6997,-16687
1884,6473,-3799,-1333,-9377,2427,-11989,1705,-10795,-4947,-25731,-4891,-19585,-23827,-18469,-10859,-1597,-11017,-9749,-3551,-2223,-3851,-4371,-1931,-5175,605,405,1355,6293,6953,-1979,-1699,1053,-363,1335,859,-407,1545,-139,-245,917,939,2005,1051,-747,751,-7377,1425,8513,-339,6507,977,8529,2411,5121,-631,1813,-35,763,-605,8019,9253,-4009,-8277
10444,17195,-5781,5563,-12617,8571,-14635,6571,-16491,-10533,-14691,-14545,-29419,-31411,-14427,-12213,-9621,-16139,-20053,-11143,-10601,-10389,-15017,-4375,-12747,-145,-559,1579,9353,9807,1275,3051,1887,3455,2059,1741,-477,3261,-725,2025,-949,2091,-713,2453,-1107,2357,-5445,2021,11029,9541,9909,8853,7233,9579,10213,8021,11053,9483,9941,5027,18377,20361,-15113,895
18688,27075,-7273,11607,-14565,13987,-15883,10563,-20001,-14411,-8875,-23509,-23873,-31489,-7297,-11963,-15539,-18613,-25237,-16565,-17643,-15029,-23599,-6071,-17811,-619,-1253,1619,11189,11589,4389,7491,2377,6849,2421,2231,-493,4459,-1237,3893,-2651,2857,-3179,3351,-1371,3527,-2723,2187,11759,18961,11653,15915,4777,15637,13611,15887,19713,17491,18965,9889,28929,30421,-26059,10427
24904,30345,-7185,15681,-14053,17901,-14803,12845,-20311,-15507,-8209,-27345,-19243,-30785,1995,-9829,-18669,-18231,-19969,-18723,-21547,-17071,-27241,-6789,-19745,-795,-1485,1517,11669,12103,6773,10891,2453,9283,2453,2389,-453,5087,-1673,4981,-4001,3201,-5077,3849,-1489,4191,555,2153,10933,25153,11797,21143,1493,20037,15117,21189,26005,22033,25319,13189,32147,27861,-29185,19973
27136,27477,-6051,17147,-11753,19713,-11863,13547,-18107,-14677,-4777,-26185,-16139,-24833,12457,-6391,-19371,-15593,-17409,-18399,-22699,-17227,-25937,-6721,-19421,-853,-1499,1285,10897,11349,8069,12779,2453,10601,2475,2323,41,5349,-1499,5387,-4523,3293,-5963,4117,-1057,4523,4261,2065,8529,26475,10283,22359,-1957,21395,14373,23349,28321,23553,26805,14507,28459,24789,-20533,27409
25522,24235,-3973,15701,-7657,18661,-7211,12357,-13525,-11625,2645,-21355,-10067,-14737,23485,-1739,-16933,-10369,-13451,-15115,-20515,-14849,-20969,-5537,-15765,-595,-1157,875,8357,8883,8283,13097,2137,10679,2283,1993,643,5061,-1115,5129,-4517,3033,-6089,3957,-403,4393,7643,1815,5075,25067,7499,19713,-4853,19813,11795,22971,26965,22793,25705,14021,25089,21691,-11191,27413
20188,18615,-1235,11115,-2187,14731,-1259,9387,-6965,-6817,13571,-13607,-1609,-3191,32767,3205,-12421,-3435,-7189,-10005,-15877,-10707,-14545,-3659,-10277,-297,-629,325,4797,5397,7459,11795,1525,9449,1863,1407,1285,4235,-403,4101,-3731,2397,-5125,3311,479,3733,10057,1397,419,20521,3255,14145,-7081,14499,6949,18979,21397,18819,21633,10859,18769,15147,-6661,24553
12800,11199,1213,4747,3109,8791,4873,5009,725,-1397,25545,-4613,8171,8789,32767,7305,-6511,4077,885,-3723,-9477,-5467,-6477,-1491,-3477,-117,-191,-349,325,1119,5343,8667,781,6869,1239,603,1829,2837,459,2369,-2377,1449,-3341,2275,1317,2581,11075,779,-4251,13755,-1417,7019,-8283,7211,1285,13013,13605,13141,15779,6291,10369,6485,-1267,19529
4096,2209,3365,-2795,7817,1745,10789,-451,9347,4373,32767,4931,18733,20881,32767,10261,651,11477,10347,3465,-1665,681,2991,971,4161,9,267,-981,-4557,-3547,2427,4395,-245,3349,245,-257,1769,939,891,-27,-1071,171,-1475,593,1493,763,10257,-273,-8279,5309,-6059,-981,-8811,-731,-4855,5365,4629,5699,8241,645,861,-3261,6765,12899
-5286,-7979,4955,-10423,11121,-5409,15243,-5929,17557,9781,32767,14171,29615,32681,27201,11525,8337,17335,20481,10817,6487,6981,13015,3413,11409,427,939,-1391,-8107,-6921,-1301,-917,-1491,-939,-1043,-1193,1155,-1275,885,-2709,173,-1253,475,-1475,1143,-1365,7785,-1519,-11757,-4457,-10081,-9655,-8569,-8941,-10629,-3731,-5201,-3435,-683,-5813,-9291,-13779,16267,4737
-14470,-18749,6127,-16533,13289,-10843,17795,-9963,23305,14213,32767,21547,32767,31009,19877,11691,15603,21179,28451,17327,13877,12777,22711,5755,17429,1189,1917,-1481,-10017,-8541,-4987,-6251,-2561,-5125,-2133,-2005,393,-3019,759,-4933,1445,-2369,2517,-3061,773,-2955,4333,-2395,-13571,-14825,-12465,-17353,-6921,-15321,-14353,-12887,-14933,-13291,-10241,-11465,-19873,-24593,26403,-4847
-20598,-29371,6505,-20203,13621,-13897,17365,-12417,24475,16421,26917,24585,32767,20821,10401,10155,20737,22289,25075,20905,18853,16417,29771,7169,20497,1879,2665,-1313,-10453,-8833,-7561,-9931,-2859,-7819,-2345,-2359,347,-3857,1297,-6181,3219,-2827,4873,-3621,983,-3671,929,-2359,-13121,-24465,-12907,-22645,-3959,-18539,-15939,-19237,-21411,-21947,-19203,-15169,-27169,-27491,32767,-15127
-21908,-30413,6103,-21463,11931,-15077,13969,-13377,21957,16549,15369,24401,28613,15201,-197,7189,23243,20617,22251,21409,20885,17617,31531,7673,21139,2373,3141,-971,-9683,-7969,-8893,-11725,-2689,-9177,-2091,-2357,403,-4035,1669,-6589,4373,-2881,6413,-3651,1115,-3859,-2465,-1973,-10857,-28449,-11601,-23915,-395,-19153,-15471,-21701,-22985,-25687,-22743,-16727,-23733,-23369,32767,-24737
-20994,-26421,5073,-20803,8795,-14657,9109,-12883,18059,14949,3537,21987,22063,12433,-11189,3211,22659,16283,19595,19365,20203,16459,27883,7087,19113,2421,3093,-559,-7659,-6005,-9131,-11957,-2117,-9239,-1405,-2011,583,-3587,1979,-6227,5047,-2513,7315,-3089,1245,-3443,-5009,-1225,-7301,-26761,-8997,-21445,3243,-17749,-13365,-21621,-21973,-25475,-21669,-16427,-20595,-21025,32767,-29035
-17116,-19969,2933,-17543,3817,-11997,2807,-10437,11591,11061,-8483,16853,12289,5131,-22219,-1783,18443,9647,14423,15125,16785,12921,21449,5429,14743,2155,2653,-33,-4573,-3089,-8401,-10997,-1349,-8341,-641,-1445,529,-2711,1909,-5275,4987,-1879,7269,-2283,1003,-2727,-6961,-437,-2997,-22801,-5389,-17589,6367,-14405,-9669,-18923,-18323,-21941,-18411,-14015,-16037,-16171,25771,-27499
-11436,-11625,405,-12801,-1495,-7951,-3811,-6907,3605,5925,-20437,10163,1131,-4285,-27905,-6133,12215,2091,7077,9405,11393,7861,13359,3077,8677,1623,1909,517,-915,375,-6737,-8481,-517,-6115,107,-699,155,-1381,1303,-3795,3951,-941,5995,-1177,425,-1643,-8085,363,1813,-15945,-931,-11787,8309,-9111,-4627,-13699,-12201,-15467,-12781,-9911,-8515,-8199,15275,-22153
-4396,-1781,-2095,-6805,-6357,-2613,-9323,-2421,-4903,23,-30357,2093,-10501,-14977,-21121,-9327,4791,-5737,-2005,2409,4379,1711,3799,363,1285,1091,1085,1029,3205,4141,-4267,-4939,375,-3107,917,181,-111,219,583,-1899,2453,109,4059,117,-189,-283,-8193,1115,6111,-7457,3541,-4809,8955,-2789,891,-6923,-4661,-7221,-5605,-4959,495,1293,4427,-14773
3754,8805,-4271,133,-10291,3659,-12917,2729,-12371,-6211,-23021,-7173,-22157,-26373,-17837,-11491,-3371,-12731,-11991,-5463,-3811,-5141,-6745,-2479,-6829,417,149,1375,6965,7615,-1349,-677,1281,405,1711,1067,-267,1967,-59,277,661,1245,1681,1555,-619,1269,-7067,1813,9603,1979,7563,2853,8621,4267,6473,1193,4043,2091,2863,629,10373,11779,-6613,-6133
12254,19437,-6187,6867,-13329,9661,-15339,7435,-17635,-11479,-12131,-16789,-29199,-31425,-12989,-12561,-11169,-17245,-22245,-12719,-12077,-11413,-17193,-4797,-13973,-315,-795,1573,9729,10157,1967,4023,2069,4203,2371,1879,-283,3573,-619,2479,-1157,2315,-981,2875,-937,2779,-4975,2283,11621,11819,10499,10579,6973,11183,11125,9765,13203,11403,12053,6125,20817,22995,-17719,3139
20116,28435,-7403,12459,-14737,14699,-16061,11019,-20497,-14737,-9131,-25001,-22309,-31489,-5317,-11907,-16427,-19109,-24259,-17365,-18475,-15471,-24779,-6283,-18295,-725,-1345,1621,11303,11657,4979,8265,2475,7425,2693,2315,-301,4649,-1173,4225,-2761,2987,-3461,3669,-1205,3829,-2101,2377,12011,20771,11905,17333,4309,16933,14145,17173,21453,18709,20737,10677,31077,30581,-28457,12691
25556,29803,-7081,15989,-13835,18227,-14549,12981,-20181,-15465,-7489,-27415,-18577,-30059,4279,-9445,-19073,-18245,-19109,-18977,-21719,-17105,-27337,-6847,-19753,-885,-1577,1469,11465,11851,7115,11247,2539,9561,2729,2413,-149,5205,-1443,5159,-3883,3287,-5027,4139,-1163,4439,1405,2357,10805,25769,11753,21909,1045,20791,15195,21719,26915,22545,25971,13569,31617,27265,-27425,22081
26944,26947,-5805,16867,-11227,19433,-11337,13269,-17541,-14213,-3601,-25577,-14945,-22899,14869,-5813,-19147,-15051,-16683,-17961,-22177,-16715,-24977,-6561,-18647,-843,-1513,1175,10277,10675,8159,12821,2483,10597,2699,2313,365,5377,-1229,5409,-4309,3323,-5719,4319,-683,4693,5085,2229,8085,26341,9893,22019,-2441,21437,13985,23283,28379,23493,26753,14427,27529,24041,-18211,28033
24242,22995,-3423,14467,-6571,17493,-6239,11521,-12271,-10501,5075,-19749,-8069,-12293,25929,-917,-15977,-9195,-12011,-14021,-19201,-13717,-19585,-5131,-14377,-549,-1027,721,7441,7915,8107,12753,2069,10369,2421,1909,979,4971,-759,4991,-4179,2977,-5651,4053,21,4461,8293,1915,4335,24239,6741,18607,-5227,19009,10871,22107,26001,21973,24931,13277,23669,20267,-9565,26979
18346,16941,-725,9399,-1117,13045,-235,8225,-5453,-5547,16389,-11639,773,-587,32767,3885,-11053,-2121,-5323,-8629,-14057,-9319,-12801,-3165,-8521,-267,-523,141,3605,4181,6995,10941,1455,8747,2003,1281,1647,4041,69,3823,-3139,2283,-4331,3371,939,3701,10411,1471,-517,18997,2217,12465,-7237,12949,5615,17473,19669,17515,20353,9673,16763,13137,-5813,23499
10560,9099,1645,2757,4059,6793,5859,3531,2427,-69,28421,-2479,10733,11425,32767,7787,-4875,5399,3145,-2115,-7241,-3851,-4353,-893,-1493,-149,-109,-549,-1109,-325,4655,7529,681,5969,1321,489,2049,2543,853,1963,-1769,1259,-2507,2147,1621,2379,10987,763,-5077,11845,-2565,5129,-8293,5461,-147,11109,11525,11413,14115,4843,8045,4181,383,18071
1640,-261,3671,-4971,8531,-403,11573,-2117,11107,5763,32767,7081,21409,23525,31531,10349,2517,12561,12837,5227,795,2389,5331,1573,6107,53,383,-1115,-5801,-4773,1527,2981,-435,2219,203,-427,1837,559,1129,-525,-467,-85,-585,299,1621,447,9793,-363,-9045,3029,-7063,-3061,-8681,-2593,-6291,3093,2293,3525,6167,-1029,-1609,-5749,8853,11051
-7766,-10663,5173,-12329,11507,-7213,15557,-7259,18945,11003,32767,16109,32275,32767,25937,11371,10203,17929,23013,12491,8811,8617,15349,4053,13147,581,1187,-1427,-8879,-7643,-2323,-2491,-1673,-2219,-1135,-1387,1129,-1627,997,-3219,789,-1469,1387,-1765,1195,-1653,6957,-1629,-12301,-6979,-10769,-11717,-8097,-10673,-11669,-6191,-7639,-5923,-2981,-7445,-11915,-16393,18549,2473
-16526,-21531,6189,-17745,13315,-11921,17553,-10821,23749,14853,32767,22421,32767,28885,18069,11217,16961,21057,28245,18349,15661,13985,24595,6161,18411,1333,2101,-1451,-10403,-8939,-5783,-7543,-2595,-6037,-2049,-2101,491,-3163,959,-5195,2181,-2441,3477,-3031,917,-3051,3467,-2283,-13529,-17365,-12669,-18867,-6101,-16219,-14805,-14949,-17003,-15745,-12555,-12587,-22455,-26821,28727,-7349
-21318,-31151,6321,-20869,13137,-14571,16235,-13021,23861,16529,24065,24581,32767,18797,8235,9173,21467,21461,24099,21079,19913,16979,30609,7319,20845,1981,2791,-1239,-10549,-8971,-8011,-10667,-2747,-8347,-2139,-2341,447,-3807,1441,-6197,3749,-2805,5539,-3477,1067,-3665,-11,-2199,-12695,-26177,-12645,-23313,-2981,-18715,-15893,-20149,-22037,-23461,-20745,-15789,-26945,-26391,32767,-17621
-22022,-29697,5741,-21641,10997,-15397,12243,-13705,20947,16251,12417,23913,27217,14921,-2517,5929,23467,19189,21825,21077,21411,17739,31203,7639,21003,2411,3189,-893,-9507,-7869,-9083,-12149,-2491,-9419,-1835,-2275,489,-3853,1787,-6445,4691,-2741,6843,-3413,1189,-3731,-3317,-1747,-10057,-28393,-11017,-23515,629,-18869,-15017,-22021,-22955,-26025,-22667,-16981,-22849,-22697,32767,-26475
-20436,-24917,4491,-20363,7371,-14443,7059,-12715,16549,14123,533,20833,19873,11029,-13569,1577,21905,14209,18517,18385,20001,15945,26587,6785,18261,2379,3037,-457,-7195,-5595,-9035,-12055,-1851,-9217,-1077,-1845,629,-3243,2043,-5893,5253,-2237,7649,-2747,1269,-3219,-5669,-933,-6277,-26067,-8139,-20693,4235,-17109,-12585,-21445,-21451,-25115,-21193,-16239,-19731,-20331,32767,-29147
-16084,-18001,2217,-16789,2223,-11487,617,-10057,9641,9897,-11495,15371,9619,3183,-24515,-3371,17109,7305,12873,13845,16107,12049,19809,4949,13549,2049,2541,85,-3927,-2577,-8105,-10771,-1067,-8009,-351,-1269,455,-2267,1803,-4827,4951,-1569,7307,-1941,875,-2427,-7509,-235,-1861,-21387,-4305,-16401,7075,-13205,-8521,-18007,-17109,-20703,-17283,-13333,-14377,-14549,23139,-26537
-10038,-9259,-337,-11777,-3029,-7157,-5781,-6289,1455,4585,-23323,8407,-1699,-6561,-26625,-7349,10539,-395,5079,7829,10341,6729,11365,2541,7173,1527,1781,661,-137,985,-6203,-7955,-209,-5567,373,-457,81,-851,1115,-3235,3819,-619,5855,-811,221,-1237,-8541,521,2807,-14147,191,-10283,8639,-7689,-3365,-12459,-10665,-13797,-11331,-8995,-6495,-6225,12531,-20571
-2716,833,-2771,-5509,-7691,-1553,-10799,-1557,-7061,-1559,-29845,-43,-13339,-17473,-19927,-10347,2827,-8289,-4299,467,2935,229,1429,-363,-629,939,875,1141,4075,4859,-3595,-4227,683,-2437,1135,425,-233,751,341,-1281,2187,437,3773,491,-381,149,-8437,1211,6891,-5387,4589,-3145,9047,-1195,2187,-5325,-2835,-5227,-3851,-3853,2741,3489,1611,-12853
5684,11521,-4865,1601,-11405,4885,-14017,3691,-13985,-7745,-20207,-9537,-24899,-28929,-16595,-12241,-5499,-14755,-14455,-7477,-5443,-6711,-9291,-3091,-8707,273,-73,1455,7701,8195,-555,233,1583,1235,1877,1365,-379,2509,-297,937,333,1601,1179,1941,-821,1717,-7131,1829,10241,4253,8665,4683,8531,6037,7851,3117,6135,4337,4949,1911,12801,14241,-9435,-4051
14162,22089,-6643,8101,-14153,10613,-16201,8119,-18773,-12515,-10283,-19019,-27849,-31445,-11013,-13019,-12757,-18469,-24411,-14149,-13417,-12425,-19293,-5163,-15121,-381,-875,1589,10133,10479,2795,4989,2259,4981,2413,2069,-427,4029,-891,3083,-1555,2579,-1555,3115,-1141,3157,-4853,2143,11759,14123,11219,12307,6571,12677,12117,11629,15305,13495,14235,7259,23317,25557,-20565,5355
21514,29777,-7441,13227,-14981,15253,-16309,11425,-20753,-15079,-9217,-25993,-20993,-31441,-2833,-11875,-17239,-19657,-22955,-17943,-19037,-15801,-25601,-6411,-18655,-723,-1363,1579,11383,11735,5595,8995,2545,7935,2629,2389,-459,4933,-1387,4611,-3095,3093,-3829,3749,-1371,4011,-1877,2179,11691,22315,12197,18505,3667,17847,14523,18315,22859,19841,22347,11345,32679,30037,-30421,14977
25872,29099,-6865,15967,-13549,18165,-14319,12917,-19639,-15265,-6779,-27053,-17825,-28901,7019,-9041,-19265,-18133,-18433,-18945,-21547,-16961,-27077,-6773,-19561,-837,-1493,1413,11315,11665,7435,11653,2581,9835,2667,2413,-171,5397,-1525,5371,-4003,3371,-5199,4165,-1205,4543,1669,2133,10095,26067,11605,22241,299,21033,15057,22145,27393,22933,26347,13785,30705,26437,-25221,24097
26500,26395,-5393,16277,-10581,18861,-10771,12873,-16495,-13531,-2153,-24453,-13621,-20757,17719,-5099,-18731,-14403,-15909,-17301,-21293,-16011,-24005,-6197,-17699,-715,-1323,1101,9707,10129,8277,12817,2449,10561,2565,2235,347,5419,-1261,5461,-4331,3301,-5763,4203,-685,4629,5203,1931,7133,25941,9403,21429,-3029,20907,13387,23083,27927,23381,26565,14267,26855,23563,-15701,28113
22964,21867,-2795,13059,-5527,16213,-5323,10665,-10753,-9379,7507,-17871,-6165,-9809,28737,-107,-15147,-8219,-10667,-12951,-17755,-12611,-18299,-4625,-12997,-379,-821,597,6675,7125,8021,12499,2027,10117,2235,1809,917,4917,-755,4887,-4043,2885,-5451,3859,21,4277,8155,1587,3209,23223,5935,17461,-5653,17581,9765,21099,24617,21129,24081,12513,22441,18981,-8367,26469
16618,15427,-107,7717,-43,11349,765,7041,-3675,-4213,19109,-9389,2985,2007,32767,4587,-9899,-979,-3525,-7221,-12203,-7889,-11099,-2501,-6785,-85,-297,41,2693,3291,6571,10197,1349,8117,1709,1091,1557,3813,67,3501,-2889,2085,-3963,3005,891,3349,9867,1041,-1681,17451,1289,10923,-7425,11075,4361,16011,17755,16273,19073,8631,14955,11239,-4625,22411
8554,7259,2323,811,5093,4899,6865,2123,4525,1515,31145,21,13193,14027,32767,8299,-3317,6591,5325,-425,-4997,-2153,-2261,-85,585,85,183,-651,-2091,-1243,4097,6581,491,5161,951,279,1837,2217,745,1495,-1495,1013,-2093,1677,1419,1899,10071,267,-6059,9909,-3451,3381,-8233,3475,-1451,9263,9409,9781,12421,3621,5971,1981,2291,16643
-524,-2391,4331,-7023,9323,-2325,12309,-3621,13205,7343,32767,9621,23979,26137,30379,10443,4267,13525,15249,7011,3163,4235,7637,2413,8125,293,695,-1191,-6485,-5441,833,1877,-629,1299,-195,-641,1547,149,981,-1061,-161,-381,-137,-213,1349,-111,8469,-815,-9847,803,-7849,-4983,-8405,-4689,-7625,859,17,1429,4131,-2533,-3849,-8149,11173,9281
-9908,-12949,5595,-13909,11995,-8683,15813,-8331,20513,12245,32767,18241,32767,32767,24469,11267,11833,18283,25385,14039,10933,10305,17621,4777,14767,885,1495,-1413,-9067,-7827,-3067,-3671,-1847,-3183,-1495,-1573,821,-2019,877,-3691,1147,-1733,1857,-2197,941,-2123,5355,-1983,-12677,-9387,-11189,-13501,-7511,-12389,-12501,-8577,-9979,-8265,-5225,-8811,-14281,-18907,21035,257
-17942,-23773,6453,-18731,13397,-12759,17125,-11537,24245,15653,32767,23467,32767,26657,16081,10677,18133,20843,27429,19297,17227,15179,26287,6741,19461,1643,2465,-1375,-10277,-8779,-6289,-8283,-2645,-6633,-2239,-2199,293,-3349,917,-5441,2527,-2549,3913,-3285,757,-3307,1781,-2485,-13281,-19667,-12503,-20001,-5157,-17025,-15027,-16597,-18601,-17859,-14739,-13397,-24661,-28101,31265,-9811
-21506,-31361,6549,-21317,12803,-15017,15177,-13397,23517,16971,21541,24965,31873,17109,5983,8357,22149,20645,23363,21379,20779,17697,31237,7733,21355,2285,3083,-1115,-10057,-8449,-8151,-10897,-2645,-8581,-2139,-2323,331,-3829,1443,-6227,4015,-2795,5867,-3573,991,-3727,-1631,-2309,-11973,-27219,-12091,-23681,-1813,-18977,-15707,-20881,-22379,-24483,-21765,-16173,-26113,-25355,32767,-19941
-21762,-28777,5895,-21665,10459,-15497,10965,-13729,20369,16401,9835,23733,26045,14635,-4849,4939,23465,17835,21329,20803,21675,18011,30409,7851,20971,2605,3331,-727,-8751,-7099,-8983,-12011,-2277,-9355,-1719,-2171,457,-3701,1837,-6289,4949,-2605,7125,-3323,1141,-3659,-4563,-1755,-8957,-27969,-10133,-22919,1957,-18561,-14371,-22075,-22675,-25985,-22411,-16805,-21971,-22149,32767,-27883
-19466,-23425,4269,-19713,6313,-13931,5419,-12235,15249,13551,-2095,19667,17759,9307,-15913,261,20843,12139,17239,17381,19413,15467,24833,6629,17481,2389,3007,-235,-6077,-4523,-8667,-11589,-1557,-8903,-957,-1709,597,-3005,2027,-5591,5379,-2081,7735,-2615,1189,-3085,-6725,-983,-5077,-25269,-7113,-19893,5397,-16449,-11691,-20993,-20679,-24357,-20553,-15661,-18907,-19389,30763,-28951
-14508,-15907,1879,-15685,1067,-10597,-1155,-9237,7861,9007,-14123,13781,7115,843,-26501,-4553,15509,4981,11045,12499,15049,11221,17619,4657,12435,2053,2461,325,-2661,-1327,-7551,-9889,-793,-7351,-235,-1039,277,-1919,1579,-4427,4723,-1307,6969,-1739,619,-2209,-8501,-277,-351,-19683,-2923,-14903,7979,-11923,-7073,-16747,-15493,-19025,-15851,-12197,-12619,-12565,20579,-25235
-8246,-6803,-643,-10459,-4043,-6037,-7241,-5311,-465,3593,-25731,6587,-4331,-9195,-24905,-8233,8705,-2731,2853,6249,8967,5685,8875,2155,5807,1509,1685,811,1249,2285,-5397,-6741,75,-4677,555,-235,-75,-425,923,-2691,3447,-317,5377,-529,-11,-949,-9193,485,4267,-11969,1621,-8481,9233,-6139,-1775,-10833,-8705,-11669,-9505,-7639,-4285,-3799,9899,-18621
-702,3413,-3099,-3935,-8523,-157,-11741,-339,-8793,-2679,-28321,-2131,-16021,-20245,-19265,-10971,801,-10429,-6747,-1349,1269,-973,-1315,-779,-2155,841,777,1261,5349,6037,-2671,-2849,949,-1429,1281,673,-341,1189,165,-701,1771,751,3205,767,-603,467,-8875,1173,8171,-3035,5835,-1259,9493,427,3767,-3465,-701,-2921,-1803,-2377,5109,6077,-1043,-10587
7744,14089,-5099,3115,-11963,6123,-14683,4717,-15127,-8611,-17749,-11657,-27307,-31169,-15847,-12663,-7435,-16219,-16971,-9133,-7121,-7745,-11973,-3403,-10021,145,-197,1525,8683,9121,491,1749,1861,2359,2025,1573,-445,2901,-475,1533,-133,1901,531,2219,-1013,2059,-7339,1815,11179,6699,9635,6615,8629,7663,9241,5109,8403,6689,7147,3339,15283,16961,-12115,-1641
16064,24347,-6825,9385,-14443,11653,-16549,8961,-19373,-13057,-9387,-20897,-26149,-31489,-9607,-13035,-14229,-19493,-25609,-15285,-14771,-13141,-21459,-5377,-15909,-479,-981,1621,10843,11177,3721,6359,2431,5931,2491,2167,-469,4271,-1013,3531,-1911,2745,-2131,3293,-1301,3377,-4847,2093,12353,16357,11797,13953,6485,14011,13061,13345,17303,15393,16331,8427,25835,28123,-23187,7819
22932,30357,-7323,14099,-14721,16005,-16131,11877,-20667,-15109,-8963,-26753,-19925,-31361,-941,-11413,-18195,-20051,-21521,-18467,-19745,-16033,-26753,-6423,-18869,-735,-1387,1589,11797,12161,6291,10077,2603,8661,2605,2423,-459,5013,-1531,4853,-3413,3241,-4269,3859,-1503,4143,-1813,2053,12011,23731,12497,19777,3445,18901,15177,19499,24321,20971,23765,12241,32767,29045,-30451,17371
26408,28469,-6485,16295,-12933,18451,-13717,13035,-19045,-14827,-5973,-26769,-16875,-27753,9205,-8323,-19683,-17985,-17921,-18859,-21719,-16741,-26837,-6583,-19285,-823,-1455,1349,11413,11845,7883,12433,2633,10315,2651,2437,-89,5463,-1527,5483,-4181,3465,-5443,4245,-1215,4643,1803,1979,10193,26507,11667,22613,83,21443,15291,22665,28023,23443,26763,14241,29697,25775,-23041,25937
26192,25531,-4795,15873,-9517,18385,-9737,12459,-15307,-12555,-247,-23221,-11905,-18793,20021,-4133,-18245,-13535,-14811,-16449,-20549,-15105,-22619,-5723,-16523,-645,-1175,987,9387,9857,8501,13275,2411,10771,2501,2219,457,5355,-1175,5435,-4341,3311,-5797,4201,-603,4619,5307,1739,7027,25803,9173,20875,-3221,20737,13241,23089,27803,23403,26385,14309,26229,22917,-13443,28035
21780,20481,-2053,12009,-4177,15121,-4021,9889,-9161,-7989,10129,-16035,-3963,-7563,30987,963,-14161,-6987,-9077,-11701,-16449,-11339,-16581,-3979,-11445,-277,-661,517,6123,6639,8043,12547,1957,10027,2157,1697,1061,4693,-579,4677,-3861,2805,-5227,3725,171,4139,8117,1371,2721,22187,5285,16043,-5807,16453,8951,20083,23401,20277,23081,11853,20881,17313,-7659,25801
14916,13547,549,6187,1239,9749,2025,5855,-1877,-2705,21953,-7283,5457,4353,32767,5353,-8595,303,-1493,-5781,-10459,-6381,-8981,-1857,-4983,-107,-213,-141,1839,2545,6293,9829,1237,7761,1621,955,1669,3447,299,3117,-2565,1941,-3597,2773,1061,3125,9515,853,-2135,15947,587,9217,-7277,9579,3435,14571,16073,15009,17675,7637,12931,9091,-3237,21211
6554,4995,2805,-1027,6117,3095,7979,651,6433,3081,32767,2185,15765,16395,32767,8741,-1783,7785,7625,1175,-2935,-465,181,621,2517,85,285,-803,-3095,-2157,3573,5853,289,4521,731,91,1861,1723,877,923,-1169,741,-1669,1301,1469,1471,9251,-31,-6441,7979,-4141,1489,-7973,1827,-2539,7403,7401,8043,10593,2295,3691,-403,4245,15019
-2668,-4949,4627,-8837,9963,-4105,13039,-5035,14985,8725,32767,11691,26601,28461,29251,10483,5857,14207,17665,8593,5179,5887,10133,3035,9847,331,823,-1281,-7085,-5993,61,809,-941,373,-501,-879,1397,-427,983,-1755,105,-715,301,-699,1281,-637,7243,-1227,-10219,-1437,-8507,-7099,-7965,-6423,-8705,-1387,-2219,-759,1919,-4063,-6313,-10731,13417,7299
